time,desire_torque,commanded_torque,passive_torque,ankle_angle,device_current
9.424175500869751,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.429838180541992,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1520000000000001
9.434329509735107,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
9.439982175827026,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.444581270217896,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.450222730636597,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
9.456786870956421,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
9.461264848709106,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
9.466821193695068,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.471266269683838,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.47684359550476,0,-2.036648732522437,2.036648732522437,0.0,-1.1500000000000001
9.481216430664062,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.485612154006958,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
9.490895748138428,0,-2.036648732522437,2.036648732522437,0.0,-1.1420000000000001
9.495210409164429,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.143
9.49944519996643,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.504834413528442,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.507110834121704,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.513717412948608,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.51632308959961,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
9.5213303565979,0,-2.036648732522437,2.036648732522437,0.0,-1.151
9.526323080062866,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.531325578689575,0,-2.036648732522437,2.036648732522437,0.0,-1.151
9.53632664680481,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.54133677482605,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.546328067779541,0,-2.036648732522437,2.036648732522437,0.0,-1.1520000000000001
9.551329612731934,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.151
9.556331157684326,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
9.561331987380981,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.566329956054688,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.571326971054077,0,-2.036648732522437,2.036648732522437,0.0,-1.1440000000000001
9.576364517211914,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
9.581339836120605,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.586331129074097,0,-2.036648732522437,2.036648732522437,0.0,-1.143
9.591331005096436,0,-2.036648732522437,2.036648732522437,0.0,-1.1440000000000001
9.596336603164673,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.601315021514893,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.606313228607178,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.611310243606567,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.616325378417969,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.151
9.621315479278564,0,-2.036648732522437,2.036648732522437,0.0,-1.149
9.626331806182861,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
9.631329774856567,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.151
9.636332273483276,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
9.64133882522583,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.646339416503906,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.65133285522461,0,-2.036648732522437,2.036648732522437,0.0,-1.1420000000000001
9.65632152557373,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
9.66132640838623,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.666352033615112,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.671343326568604,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.683908462524414,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
9.685195446014404,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.686423778533936,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.691340208053589,0,-2.036648732522437,2.036648732522437,0.0,-1.1420000000000001
9.696335554122925,0,-2.036648732522437,2.036648732522437,0.0,-1.151
9.701337814331055,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.706326484680176,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.711331605911255,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.716337442398071,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
9.721338510513306,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.72633147239685,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
9.731338739395142,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
9.736331462860107,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1400000000000001
9.741337537765503,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
9.746335983276367,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.751333713531494,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
9.756330490112305,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
9.76132082939148,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.766318798065186,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.771317720413208,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
9.7763352394104,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1520000000000001
9.781329870223999,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.7863290309906,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
9.791328191757202,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.79633116722107,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.80133056640625,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.806330919265747,0,-2.036648732522437,2.036648732522437,0.0,-1.147
9.811336040496826,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.816389083862305,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.821400165557861,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
9.826395511627197,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1500000000000001
9.83170199394226,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
9.836395263671875,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
9.84139370918274,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.84638786315918,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
9.851357698440552,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.143
9.856357097625732,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
9.861354112625122,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
9.866359949111938,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.871366262435913,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.87636947631836,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1520000000000001
9.884330749511719,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
9.891289472579956,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
9.894038677215576,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.896361589431763,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1500000000000001
9.901355028152466,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.906352519989014,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
9.91135573387146,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
9.916355848312378,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
9.921329498291016,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
9.926320314407349,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1520000000000001
9.931321620941162,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
9.93631887435913,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.94132137298584,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
9.946321249008179,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.951319932937622,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.95632028579712,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.961327314376831,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
9.966320037841797,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
9.974169492721558,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
9.976785659790039,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
9.981334209442139,0,-2.036648732522437,2.036648732522437,0.0,-1.145
9.98633360862732,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
9.991331338882446,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
9.996320009231567,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
10.001323938369751,0,-2.036648732522437,2.036648732522437,0.0,-1.149
10.006323337554932,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.011322498321533,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.016330480575562,0,-2.036648732522437,2.036648732522437,0.0,-1.153
10.021334648132324,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.02638554573059,0,-2.036648732522437,2.036648732522437,0.0,-1.153
10.031401634216309,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.036845207214355,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
10.041860103607178,0,-2.036648732522437,2.036648732522437,0.0,-1.1440000000000001
10.04684042930603,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.051643371582031,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
10.057511806488037,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.063252925872803,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1520000000000001
10.069352388381958,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.077093362808228,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.081648588180542,0,-2.036648732522437,2.036648732522437,0.0,-1.143
10.087002754211426,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.089582443237305,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.09203815460205,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.096391439437866,0,-2.036648732522437,2.036648732522437,0.0,-1.147
10.101361274719238,0,-2.036648732522437,2.036648732522437,0.0,-1.145
10.106352090835571,0,-2.036648732522437,2.036648732522437,0.0,-1.149
10.111355543136597,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.11636209487915,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.151
10.121421098709106,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.126353740692139,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.131365776062012,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.1363525390625,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1500000000000001
10.141384601593018,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1420000000000001
10.146352052688599,0,-2.036648732522437,2.036648732522437,0.0,-1.145
10.151354789733887,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.15641450881958,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.161965131759644,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.16635274887085,0,-2.036648732522437,2.036648732522437,0.0,-1.1500000000000001
10.171353101730347,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.176354169845581,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.181354522705078,0,-2.036648732522437,2.036648732522437,0.0,-1.147
10.186403036117554,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.191346406936646,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
10.204439640045166,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.143
10.207049131393433,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.209377527236938,0,-2.036648732522437,2.036648732522437,0.0,-1.151
10.21508264541626,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.22217059135437,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.229065418243408,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.233808517456055,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
10.2367844581604,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
10.239201784133911,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
10.241644620895386,0,-2.036648732522437,2.036648732522437,0.0,-1.1440000000000001
10.246377944946289,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.25391674041748,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.151
10.256481409072876,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.262420654296875,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.26637077331543,0,-2.0373924524556575,2.0373924524556575,-0.02197265625,-1.147
10.271377325057983,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.27637267112732,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.28137469291687,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.286377906799316,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.29137134552002,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.296370267868042,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.301371574401855,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.306587934494019,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
10.311362504959106,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.316382884979248,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.3213632106781,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.326370000839233,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.331364393234253,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.336330890655518,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
10.341322898864746,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.34632921218872,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.35133171081543,0,-2.036648732522437,2.036648732522437,0.0,-1.1420000000000001
10.356327533721924,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.361329555511475,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.36633014678955,0,-2.036648732522437,2.036648732522437,0.0,-1.149
10.371329545974731,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.376328706741333,0,-2.036648732522437,2.036648732522437,0.0,-1.147
10.381329536437988,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.38632869720459,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.391327619552612,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.143
10.404393196105957,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.405606985092163,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.40659761428833,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
10.41134262084961,0,-2.036648732522437,2.036648732522437,0.0,-1.1500000000000001
10.416344404220581,0,-2.036648732522437,2.036648732522437,0.0,-1.1520000000000001
10.421345710754395,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.426348686218262,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1520000000000001
10.431345224380493,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
10.436396360397339,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.141
10.441390752792358,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.44639539718628,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.451394081115723,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1500000000000001
10.456379652023315,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.461381673812866,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.46638560295105,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.471381664276123,0,-2.036648732522437,2.036648732522437,0.0,-1.145
10.476397037506104,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.481459617614746,0,-2.036648732522437,2.036648732522437,0.0,-1.145
10.486392498016357,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.143
10.49139952659607,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.496872901916504,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.501823902130127,0,-2.036648732522437,2.036648732522437,0.0,-1.145
10.507826805114746,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1520000000000001
10.513394832611084,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.520385503768921,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.151
10.524287939071655,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.526870727539062,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.531388521194458,0,-2.036648732522437,2.036648732522437,0.0,-1.149
10.536396980285645,0,-2.036648732522437,2.036648732522437,0.0,-1.147
10.542357206344604,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.143
10.54636812210083,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.552002668380737,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.149
10.556371212005615,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.561364889144897,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.566363334655762,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.571363925933838,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
10.576416969299316,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.583929061889648,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.154
10.588494539260864,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
10.595091104507446,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1440000000000001
10.601831197738647,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.60661506652832,0,-2.036648732522437,2.036648732522437,0.0,-1.1480000000000001
10.613317012786865,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.615793704986572,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.145
10.617990016937256,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1500000000000001
10.623399019241333,0,-2.036648732522437,2.036648732522437,0.0,-1.1520000000000001
10.626380443572998,0,-2.036648732522437,2.036648732522437,0.0,-1.1520000000000001
10.634852647781372,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.145
10.639272689819336,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1460000000000001
10.642601728439331,0,-2.036648732522437,2.036648732522437,0.0,-1.151
10.646347045898438,0,-2.036648732522437,2.036648732522437,0.0,-1.1460000000000001
10.651333093643188,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.65634560585022,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1480000000000001
10.663772583007812,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.666332721710205,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.671358823776245,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.1480000000000001
10.676351308822632,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.149
10.681357145309448,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.686359643936157,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1460000000000001
10.69136929512024,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.143
10.696357250213623,0,-2.035907715087308,2.035907715087308,0.02197265625,-1.147
10.701358079910278,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1440000000000001
10.706372261047363,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
10.711361646652222,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.147
10.716352462768555,0,-2.0351694001502705,2.0351694001502705,0.0439453125,-1.1500000000000001
