time,ankle_angle,commanded_torque
19.9680475021472,-5.71905019575761,-7.0791282352939
19.9760475211785,-5.78348038970604,-7.13201527467331
19.9840475402098,-5.84385025594978,-7.18555847866716
19.9920475592411,-5.90018071875788,-7.2398140111713
20.0000475782724,-5.95259611840822,-7.29483038670042
20.0080475973037,-6.00131966425993,-7.35065034052563
20.016047616335,-6.04666610030436,-7.40731256984712
20.0240476353663,-6.08903206609553,-7.46485337287709
20.0320476543976,-6.12888464528194,-7.52330820451037
20.040047673429,-6.166748588521,-7.58271316566936
20.0480476924603,-6.20319267956824,-7.64310644767414
20.0560477114916,-6.23881568485132,-7.70452976076541
20.0640477305229,-6.27423228969315,-7.76702978337866
20.0720477495542,-6.31005938096786,-7.8306596715413
20.0800477685855,-6.34690298970636,-7.89548066244346
20.0880477876168,-6.38534616115356,-7.96156379094469
20.0960478066481,-6.42593797573059,-8.02899171203769
20.1040478256794,-6.46918390213773,-8.09786058784238
20.1120478447107,-6.51553762125087,-8.16828195997947
20.120047863742,-6.56539441376472,-8.24038449642481
20.1280478827734,-6.61908615716843,-8.31431548602774
20.1360479018047,-6.67687793610348,-8.39024195845027
20.144047920836,-6.73896624097157,-8.46835132876095
20.1520479398673,-6.80547871091624,-8.54885149600685
20.1600479588986,-6.87647536129782,-8.63197035686896
20.1680479779299,-6.95195121601813,-8.71795472534906
20.1760479969612,-7.03184023834313,-8.80706867503174
20.1840480159925,-7.11602042046468,-8.89959133993021
20.1920480350238,-7.20431985699393,-8.99581422298859
20.2000480540551,-7.29652359862754,-9.09603806907584
20.2080480730864,-7.39238106367347,-9.20056936186838
20.2160480921178,-7.49161377557423,-9.30971649969402
20.2240481111491,-7.59392319082955,-9.4237856934066
20.2320481301804,-7.69899838247379,-9.54307661314488
20.2400481492117,-7.8065233510366,-9.66787779799239
20.248048168243,-7.91618375220025,-9.79846183983685
20.2560481872743,-8.02767286286078,-9.93508036093601
20.2640482063056,-8.14069665452622,-10.0779588201565
20.2720482253369,-8.2549778980271,-10.2272912028258
20.2800482443682,-8.37025927748073,-10.3832346721427
20.2880482633995,-8.48630553747082,-10.5459042821769
20.2960482824308,-8.60290472093055,-10.7153678691468
20.3040483014621,-8.7198685739651,-10.8916412501097
20.3120483204935,-8.83703220005299,-11.0746838724371
20.3200483395248,-8.95425304728129,-11.2643950754368
20.3280483585561,-9.07140931601974,-11.4606111401189
20.3360483775874,-9.18839788187851,-11.6631033040833
20.3440483966187,-9.30513183532745,-11.8715769021442
20.35204841565,-9.42153773908194,-12.0856717642544
20.3600484346813,-9.53755269253988,-12.3049639647423
20.3680484537126,-9.65312126793597,-12.5289689693846
20.3760484727439,-9.76819234979546,-12.757146170715
20.3840484917752,-9.8827158754279,-12.9889047491779
20.3920485108065,-9.99663944684895,-13.2236107616533
20.4000485298379,-10.1099047683721,-13.4605953384581
20.4080485488692,-10.2224438581709,-13.6991638495114
20.4160485679005,-10.334174978824,-13.9386058647133
20.4240485869318,-10.4449982255735,-14.178205678411
20.4320486059631,-10.5547907067229,-14.4172530969209
20.4400486249944,-10.6634012590675,-14.6550541098321
20.4480486440257,-10.7706446675921,-14.8909409973381
20.456048663057,-10.8762953991714,-15.1242813904895
20.4640486820883,-10.9800809052161,-15.3544858112776
20.4720487011196,-11.0816745848316,-15.5810132670644
20.4800487201509,-11.1806885171526,-15.8033745456458
20.4880487391823,-11.2766660727529,-16.021132948402
20.4960487582136,-11.3690745189615,-16.2339023074072
20.5040487772449,-11.4572977593596,-16.4413422483429
20.5120487962762,-11.5406293911397,-16.6431507725423
20.5200488153075,-11.6182663094079,-16.839054336163
20.5280488343388,-11.6893031205183,-17.0287957074856
20.5360488533701,-11.7527276382477,-17.2121199823768
20.5440488724014,-11.8074177222206,-17.3887592188311
20.5520488914327,-11.8521396820995,-17.5584162008395
20.560048910464,-11.8855484299237,-17.7207478577838
20.5680489294953,-11.9061895322996,-17.8753488543218
20.5760489485267,-11.9125032962846,-18.0217358357595
20.584048967558,-11.902831008422,-18.1593327783437
20.5920489865893,-11.8754234222332,-18.2874578706862
20.6000490056206,-11.828451544689,-18.405312352496
20.6080490246519,-11.7600197077058,-18.511971754141
20.6160490436832,-11.6681808442879,-18.6063799985526
20.6240490627145,-11.5509538431937,-18.6873468290936
20.6320490817458,-11.406342843491,-18.7535490031945
20.6400491007771,-11.2323583538194,-18.8035356409815
20.6480491198084,-11.0270401346362,-18.8357380459046
20.6560491388397,-10.7884818419879,-18.8484842239226
20.6640491578711,-10.5148574664272,-18.8400182209259
20.6720491769024,-10.2044496008394,-18.8085242819313
20.6800491959337,-9.85567955376799,-18.7521557180172
20.688049214965,-9.46713930096572,-18.6690682406145
20.6960492339963,-9.03762522286785,-18.5574573664368
20.7040492530276,-8.566173492093,-18.4155993011337
20.7120492720589,-8.05209685219964,-18.2418944949423
20.7200492910902,-7.49502237698056,-18.0349128605917
20.7280493101215,-6.89492962852054,-17.7934394749016
20.7360493291528,-6.2521884438743,-17.5165194634286
20.7440493481841,-5.56759536888264,-17.2035007005039
20.7520493672155,-4.84240753161585,-16.8540729427911
20.7600493862468,-4.07837254951526,-16.4683020318461
20.7680494052781,-3.27775295048554,-16.046657823545
20.7760494243094,-2.44334358492176,-15.5900345275722
20.7840494433407,-1.57848059170845,-15.099762199446
20.792049462372,-0.687040623645814,-14.5776082616047
20.8000494814033,0.226570765392195,-14.0257681680718
20.8080495004346,1.15744238509798,-13.4468446879964
20.8160495194659,2.10019273099709,-12.8438157770153
20.8240495384972,3.04901724611148,-12.219991621307
20.8320495575285,3.99774684442544,-11.578962135879
20.8400495765598,4.93991654115419,-10.9245368951091
20.8480495955912,5.86884270385348,-10.2606800357256
20.8560496146225,6.77770722726908,-9.59144294353227
20.8640496336538,7.65964677767198,-8.92089744176782
20.8720496526851,8.50784511372771,-8.25307182696442
20.8800496717164,9.31562638675457,-7.59189162562236
20.8880496907477,10.0765472987861,-6.94112649521828
20.896049709779,10.7844860885446,-6.30434426638847
20.9040497288103,11.4337265173951,-5.68487266377071
20.9120497478416,12.0190352880241,-5.08576874601733
20.9200497668729,12.5357315883298,-4.50979563934474
20.9280497859042,12.9797476865824,-3.95940578093969
20.9360498049356,13.3476797253183,-3.43672967441547
20.9440498239669,13.636828099906,-2.9435690934803
20.9520498429982,13.8452270848001,-2.48139374739666
20.9600498620295,13.9716636818235,-2.05134062658226
20.9680498810608,14.015685969444,-1.6542155410605
20.9760499000921,13.9776014695211,-1.29049669654084
20.9840499191234,13.8584661773188,-0.960340468920966
20.9920499381547,13.6600649222923,-0.66358977602762
21.000049957186,13.384883673244,-0.399785537226908
21.0080499762173,13.0360743142969,-0.168181626765217
21.0160499952486,12.617412337538,0.0322364886537017
21.02405001428,12.1332478541817,0.202729493378536
21.0320500333113,11.5884503331908,0.344778640475604
21.0400500523426,10.9883475312024,0.460057312375944
21.0480500713739,10.3386591647636,0.550400318172443
21.0560500904052,9.64542597986571,0.617771601232779
21.0640501094365,8.9149349875763,0.664231071367553
21.0720501284678,8.15364175188609,0.691901282075585
21.0800501474991,7.36809071980719,0.702934650605655
21.0880501665304,6.56483465385811,0.699481871968837
21.0960501855617,5.75035425639393,0.6836621128511
21.104050204593,4.93097907379,0.657535492764149
21.1120502236244,4.11281075457227,0.62307827256435
21.1200502426557,3.30164972882894,0.582161079009867
21.128050261687,2.50292639119017,0.536530402047877
21.1360502807183,1.7216379069031,0.487793511973781
21.1440502997496,0.962291805159934,0.437406858612611
21.1520503187809,0.228857553311329,0.386667935738705
21.1600503378122,-0.475272705860416,0.336710522097703
21.1680503568435,-1.14731314957631,0.288503146279786
21.1760503758748,-1.78510205740957,0.242850566817971
21.1840503949061,-2.38710767204566,0.20039801172668
21.1920504139374,-2.95242173904353,0.161637883569641
21.2000504329688,-3.48074069710271,0.126918607127437
21.2080504520001,-3.97233490257028,0.0964552767506508
21.2160504710314,-4.42800669589429,0.0703417493480981
21.2240504900627,-4.84903851652678,0.0485638263877587
21.232050509094,-5.23713259739729,0.0310131739634006
21.2400505281253,-5.59434397615598,0.0175016433952582
21.2480505471566,-5.92300864381836,0.00777567499054284
21.2560505661879,-6.22566865808339,0.00153049301173989
21.2640505852192,-6.50499604502079,-0.00157617102732515
21.2720506042505,-6.76371734044206,-0.00191105825766391
21.2800506232818,-7.00454066206236,0.000146735758683704
21.2880506423132,-7.23008718633098,0.00421681259883066
21.2960506613445,-7.44282876877726,0.00992732591556654
21.3040506803758,-7.64503318914205,0.016923544684698
21.3120506994071,-7.83871816397091,0.0248750638972366
21.3200507184384,-8.02561490077981,0.0334816344009632
21.3280507374697,-8.20714161225687,0.0424776138595604
21.336050756501,-8.38438709479052,0.0516350682511585
21.3440507755323,-8.55810420425787,0.0607655776823227
21.3520507945636,-8.72871281038845,0.069720821470055
21.3600508135949,-8.89631156449413,0.0783920354546132
21.3680508326262,-9.06069759503219,0.0867084493419143
21.3760508516575,-9.22139309299909,0.0946348235329751
21.3840508706889,-9.3776776799824,0.10216821346362
21.3920508897202,-9.52862542873516,0.109334095148967
21.4000509087515,-9.67314537203576,0.116181988661366
21.4080509277828,-9.81002426761343,0.122780716909044
21.4160509468141,-9.93797031031725,0.129213435541849
21.4240509658454,-10.0556564460645,0.135572566331789
21.4320509848767,-10.1617619906309,0.141954761243769
21.440051003908,-10.2550114056881,0.148456017896755
21.4480510229393,-10.3342093085299,0.155167059421717
21.4560510419706,-10.3982710483477,0.162169082976054
21.4640510610019,-10.4462484392,0.16952997138996
21.4720510800333,-10.4773504704276,0.177301051491626
21.4800510990646,-10.4909589935273,0.185514470492268
21.4880511180959,-10.4866395041995,0.194181248465695
21.4960511371272,-10.4641472101079,0.203290050564761
21.5040511561585,-10.4234286087738,0.212806707300059
21.5120511751898,-10.3646188049798,0.222674495196314
21.5200511942211,-10.2880347866918,0.23281517385345
21.5280512132524,-10.1941648655478,0.243130759243039
21.5360512322837,-10.083654480033,0.253505997091053
21.544051251315,-9.95728856623092,0.263811484481936
21.5520512703463,-9.81597074406435,0.273907372630047
21.5600512893777,-9.6606996699812,0.283647569544774
21.568051308409,-9.49254306102542,0.292884348362022
21.5760513274403,-9.3126100426723,0.301473255425408
21.5840513464716,-9.12202255022695,0.309278201696195
21.5920513655029,-8.92188650405925,0.316176611858527
21.6000513845342,-8.71326341205936,0.322064497861936
21.6080514035655,-8.49714297356162,0.326861317996125
21.6160514225968,-8.27441720693377,0.330514479402089
21.6240514416281,-8.04585661450158,0.333003341687722
21.6320514606594,-7.8120889205449,0.334342582360356
21.6400514796907,-7.57358094942601,0.334584791200817
21.6480514987221,-7.33062423597189,0.333822170450827
21.6560515177534,-7.0833249561404,0.33218723064683
21.6640515367847,-6.83159871030213,0.329852387878036
21.672051555816,-6.57517059643074,0.327028387017293
21.6800515748473,-6.31358091505645,0.323961497172019
21.6880515938786,-6.04619676543749,0.320929450391219
21.6960516129099,-5.77222969606616,0.31823612238583
21.7040516319412,-5.49075943653534,0.316204984124278
21.7120516509725,-5.20076356632068,0.315171384959709
21.7200516700038,-4.90115278685816,0.315473760823585
21.7280516890351,-4.59081126736534,0.317443894513076
21.7360517080665,-4.26864134098741,0.321396388754206
21.7440517270978,-3.93361164652763,0.327617545890204
21.7520517461291,-3.58480764459823,0.33635387978183
21.7600517651604,-3.22148327971629,0.347800514775582
21.7680517841917,-2.84311241326751,0.362089752554992
21.776051803223,-2.44943853065561,0.37928010966382
21.7840518222543,-2.04052114062685,0.399346145596827
21.7920518412856,-1.61677722859598,0.422169412201595
21.8000518603169,-1.17901608336317,0.447530857936508
21.8080518793482,-0.728465796417136,0.475105013684063
21.8160518983795,-0.266789781234468,0.504456269516669
21.8240519174109,0.203908172538092,0.535037524054541
21.8320519364422,0.68109149387479,0.566191450120907
21.8400519554735,1.16181184367534,0.597154572416943
21.8480519745048,1.64274381602838,0.627064294841579
21.8560519935361,2.1202330295168,0.654968946724584
21.8640520125674,2.59035669412936,0.67984083848014
21.8720520315987,3.04899511540346,0.700592227913708
21.88005205063,3.49191204764612,0.71609399874193
21.8880520696613,3.91484142223897,0.725196743758352
21.8960520886926,4.31357778350706,0.726753829384142
21.9040521077239,4.68406770836588,0.719645902604766
21.9120521267553,5.02249949378105,0.702806196744072
21.9200521457866,5.32538844747949,0.675245912231164
21.9280521648179,5.58965524017775,0.636078901005636
21.9360521838492,5.81269499895673,0.584544870183709
21.9440522028805,5.99243514094873,0.520030341391902
21.9520522219118,6.12738034062051,0.44208665649923
21.9600522409431,6.21664345739494,0.350444405138269
21.9680522599744,6.25996168987825,0.245023756521745
21.9760522790057,6.25769765332508,0.125940300867243
21.984052298037,6.21082550478684,-0.00649385537698272
21.9920523170683,6.1209026763788,-0.151773837658475
22.0000523360996,5.99002821436888,-0.309210516807741
22.008052355131,5.82078913330104,-0.477943532173934
22.0160523741623,5.61619654920282,-0.656958405589932
22.0240523931936,5.37961363650282,-0.845107189040601
22.0320524122249,5.1146776600808,-1.04113197493146
22.0400524312562,4.82521847451412,-1.24369050360237
22.0480524502875,4.51517595380813,-1.4513830305677
22.0560524693188,4.18851879739251,-1.66277957835612
22.0640524883501,3.84916703285201,-1.87644670766452
22.0720525073814,3.50092030168006,-2.09097300270031
22.0800525264127,3.14739368876474,-2.30499256859927
22.088052545444,2.79196246841726,-2.51720597093725
22.0960525644754,2.43771672617049,-2.7263981908371
22.1040525835067,2.08742640969047,-2.93145330850428
22.112052602538,1.74351697801704,-3.13136576028104
22.1200526215693,1.40805545157218,-3.32524814936382
22.1280526406006,1.08274631474411,-3.51233573557308
22.1360526596319,0.768936406795633,-3.69198787555324
22.1440526786632,0.467627686401285,-3.86368680844227
22.1520526976945,0.179496594055443,-4.02703426270789
22.1600527167258,-0.0950813320376775,-4.18174639119805
22.1680527357571,-0.356002922619956,-4.32764753068297
22.1760527547884,-0.603406197450457,-4.46466324037734
22.1840527738198,-0.837637702023886,-4.59281300871059
22.1920527928511,-1.05921938495851,-4.71220293425585
22.2000528118824,-1.26881588370212,-4.82301859298212
22.2080528309137,-1.46720292863131,-4.92551821005633
22.216052849945,-1.65523742610567,-5.0200261691243
22.2240528689763,-1.83382964087624,-5.10692682167194
22.2320528880076,-2.00391777011314,-5.18665851000303
22.2400529070389,-2.16644509573797,-5.2597076960722
22.2480529260702,-2.32233982913516,-5.32660309670158
22.2560529451015,-2.47249772027726,-5.38790975655636
22.2640529641328,-2.61776747517719,-5.44422303036077
22.2720529831642,-2.75893899051942,-5.4961624823778
22.2800530021955,-2.89673436045276,-5.5443657365739
22.2880530212268,-3.03180154359529,-5.58948232382054
22.2960530402581,-3.1647105166747,-5.63216757636668
22.3040530592894,-3.29595169853637,-5.67307661999491
22.3120530783207,-3.42593640283583,-5.71285851492639
22.320053097352,-3.5549990600882,-5.75215059809692
22.3280531163833,-3.68340093423515,-5.79157307784096
22.3360531354146,-3.81133504612841,-5.8317239223868
22.3440531544459,-3.93893201087078,-5.87317406672145
22.3520531734772,-4.06626650400534,-5.91646294621096
22.3600531925086,-4.19336409573077,-5.9620943573546
22.3680532115399,-4.3202082278231,-6.01053264712933
22.3760532305712,-4.44674714721349,-6.06219924001079
22.3840532496025,-4.57290064909703,-6.11746952511801
22.3920532686338,-4.69856651897968,-6.17667014466074
22.4000532876651,-4.82362659491334,-6.24007674577181
22.4080533066964,-4.94795239783293,-6.30791227574408
22.4160533257277,-5.07141029990933,-6.38034591117972
22.424053344759,-5.19386621618034,-6.45749271157785
22.4320533637903,-5.31518981178625,-6.53941407665212
22.4400533828216,-5.43525821995683,-6.62611906678823
22.448053401853,-5.55395927068971,-6.71756662185078
22.4560534208843,-5.67119423655421,-6.81366868686457
22.4640534399156,-5.78688010346099,-6.91429422211636
22.4720534589469,-5.90095136764698,-7.01927403873652
22.4800534779782,-6.01336135257626,-7.1284063619636
22.4880534970095,-6.12408303996372,-7.24146298886314
22.4960535160408,-6.23310941825568,-7.35819588011572
22.5040535350721,-6.34045336289911,-7.47834400883425
22.5120535541034,-6.44614706917631,-7.60164028144188
22.5200535731347,-6.55024105793203,-7.72781834048374
22.528053592166,-6.65280276924713,-7.85661905157836
22.5360536111973,-6.75391475449697,-7.98779646824539
22.5440536302287,-6.85367247817601,-8.12112306672556
22.55205364926,-6.95218174785344,-8.25639405338148
22.5600536682913,-7.04955580064369,-8.39343056812429
22.5680536873226,-7.14591208443095,-8.53208163604066
22.5760537063539,-7.24136878014034,-8.67222476072088
22.5840537253852,-7.33604111829643,-8.81376511536807
22.5920537444165,-7.43003755184127,-8.95663337249846
22.6000537634478,-7.52345586054687,-9.10078230876258
22.6080537824791,-7.61637928113395,-9.24618241267248
22.6160538015104,-7.70887278019914,-9.39281679879526
22.6240538205418,-7.8009796106408,-9.54067578677809
22.6320538395731,-7.89271830957346,-9.68975153365797
22.6400538586044,-7.9840803001242,-9.8400331088067
22.6480538776357,-8.07502824953899,-9.99150236814719
22.656053896667,-8.16549531264402,-10.1441309155457
22.6640539156983,-8.25538535151963,-10.2978783373235
22.6720539347296,-8.34457417098796,-10.4526917748737
22.6800539537609,-8.43291175740826,-10.6085067881937
22.6880539727922,-8.52022546949781,-10.7652493865518
22.6960539918235,-8.60632410316996,-10.9228390649859
22.7040540108548,-8.69100271979711,-11.0811926662875
22.7120540298861,-8.77404807449896,-11.2402288679784
22.7200540489175,-8.85524441441691,-11.3998730717736
22.7280540679488,-8.93437935779583,-11.5600624584476
22.7360540869801,-9.01124952981575,-11.7207509677442
22.7440541060114,-9.08566562172032,-11.8819139683353
22.7520541250427,-9.15745654588341,-12.0435523943693
22.760054144074,-9.22647237080538,-12.2056961417361
22.7680541631053,-9.29258573554404,-12.3684065368913
22.7760541821366,-9.3556914725421,-12.5317777121214
22.7840542011679,-9.41570422245912,-12.695936742797
22.7920542201992,-9.47255390587409,-12.8610424228621
22.8000542392305,-9.52617901512152,-13.0272825718333
22.8080542582619,-9.57651778994087,-13.194869779096
22.8160542772932,-9.62349742673777,-13.3640355033156
22.8240542963245,-9.66702153343285,-13.5350224650451
22.8320543153558,-9.70695608658874,-13.7080753081354
22.8400543343871,-9.74311419411542,-13.8834295618897
22.8480543534184,-9.77524003063186,-14.0612990005124
22.8560543724497,-9.80299239144163,-14.2418615512031
22.864054391481,-9.82592838625595,-14.4252439323586
22.8720544105123,-9.84348784133139,-14.6115052070014
22.8800544295436,-9.85497898731344,-14.8006194314813
22.8880544485749,-9.85956599177564,-14.9924575977817
22.8960544676063,-9.85625887285836,-15.1867691318024
22.9040544866376,-9.84390631199873,-15.3831633091207
22.9120545056689,-9.82119185659952,-15.5810910474303
22.9200545247002,-9.78663395027152,-15.7798275999104
22.9280545437315,-9.73859014538865,-15.9784567021035
22.9360545627628,-9.67526575082126,-16.1758567357421
22.9440545817941,-9.59472706067985,-16.3706894886657
22.9520546008254,-9.49491920813782,-16.5613921186117
22.9600546198567,-9.37368859888423,-16.7461729643665
22.968054638888,-9.22880980299032,-16.9230118823128
22.9760546579193,-9.0580167163517,-17.089665815017
22.9840546769507,-8.85903773355044,-17.2436803129173
22.992054695982,-8.62963459066875,-17.3824077076907
23.0000547150133,-8.36764442712723,-17.5030325405457
23.0080547340446,-8.07102447986277,-17.602604654078
23.0160547530759,-7.73789868384995,-17.6780800705206
23.0240547721072,-7.3666053482983,-17.7263694389539
23.0320547911385,-6.9557450394338,-17.7443934743537
23.0400548101698,-6.50422782866913,-17.7291444493489
23.0480548292011,-6.01131911439612,-17.6777524433572
23.0560548482324,-5.47668323337394,-17.5875547162799
23.0640548672637,-4.90042402089493,-17.45616627941
23.072054886295,-4.28312139915746,-17.281549517418
23.0800549053264,-3.62586303309208,-17.0620805999047
23.0880549243577,-2.93027012254895,-16.796610416435
23.096054943389,-2.19851649276827,-16.4845178594679
23.1040549624203,-1.43334028110165,-16.1257534375419
23.1120549814516,-0.638047664667395,-15.7208714063613
23.1200550004829,0.183491822105257,-15.2710488595056
23.1280550195142,1.02685881497752,-14.7780905370352
23.1360550385455,1.88710698298411,-14.2444184924406
23.1440550575768,2.75879575492517,-13.6730461989992
23.1520550766081,3.63603335293508,-13.0675371828705
23.1600550956394,4.51253033012311,-12.4319488685005
23.1680551146708,5.38166344084414,-11.7707630277931
23.1760551337021,6.23654926439771,-11.0888050117712
23.1840551527334,7.07012662575438,-10.3911547191286
23.1920551717647,7.87524653246798,-9.68305284453189
23.200055190796,8.64476804981914,-8.96980615325498
23.2080552098273,9.37165823977023,-8.25669527656116
23.2160552288586,10.0490940193111,-7.5488879396544
23.2240552478899,10.6705636152207,-6.85135982640601
23.2320552669212,11.2299652430549,-6.16882458296525
23.2400552859525,11.7217007088708,-5.50567380337711
23.2480553049838,12.1407618028076,-4.86592724664876
23.2560553240152,12.4828076058523,-4.25319305265492
23.2640553430465,12.744231132399,-3.67063739619749
23.2720553620778,12.9222140479594,-3.12096284921354
23.2800553811091,13.014768526903,-2.60639468357929
23.2880554001404,13.0207656659168,-2.12867441135961
23.2960554191717,12.9399502561109,-1.6890599994584
23.304055438203,12.7729421218942,-1.28833236379839
23.3120554572343,12.5212246073471,-0.926807871937561
23.3200554762656,12.1871210732717,-0.604356614237642
23.3280554952969,11.7737604289252,-0.320426157403619
23.3360555143282,11.2850327670008,-0.0740704155847534
23.3440555333596,10.72553612756,0.136016817565591
23.3520555523909,10.1005153236054,0.311464244553001
23.3600555714222,9.4157936580392,0.454182043922863
23.3680555904535,8.67769828691075,0.566318268036663
23.3760556094848,7.8929799587122,0.650213553460177
23.3840556285161,7.0687278789193,0.70835507449989
23.3920556475474,6.21228049451998,0.743330664278989
23.4000556665787,5.33113305725994,0.757783986844188
23.40805568561,4.43284291377124,0.754371575624335
23.4160557046413,3.52493358915774,0.735722464960266
23.4240557236726,2.61479886424291,0.704401038294503
23.432055742704,1.70960817276715,0.662873604043589
23.4400557617353,0.816214751456562,0.613479092830627
23.4480557807666,-0.0589319340658759,0.558404151939651
23.4560557997979,-0.90986789308879,0.499662798184824
23.4640558188292,-1.73118881631907,0.439080681547474
23.4720558378605,-2.518115187478,0.378283910937592
23.4800558568918,-3.26654679803821,0.318692302031673
23.4880558759231,-3.97310531487448,0.261516826779132
23.4960558949544,-4.6351637546258,0.207760975723667
23.5040559139857,-5.25086198110707,0.1582256880328
23.512055933017,-5.81910766493274,0.113517460046503
23.5200559520484,-6.33956252328217,0.0740592110273813
23.5280559710797,-6.81261409385565,0.0401034640762461
23.536055990111,-7.23933378720672,0.0117473901108142
23.5440560091423,-7.62142246493928,-0.0110507371729208
23.5520560281736,-7.96114522698001,-0.0284541176116022
23.5600560472049,-8.26125738694629,-0.040729455269514
23.5680560662362,-8.52492375173525,-0.0482288393071499
23.5760560852675,-8.75563332834551,-0.0513718369796553
23.5840561042988,-8.9571115012833,-0.0506281221591032
23.5920561233301,-9.13323160131082,-0.0465009211603179
23.6000561423614,-9.28792765663827,-0.0395115144864044
23.6080561613928,-9.4251099943794,-0.0301849896086684
23.6160561804241,-9.54858523671308,-0.0190373969762784
23.6240561994554,-9.66198210515584,-0.00656441989690068
23.6320562184867,-9.76868429692482,0.00676837058826346
23.640056237518,-9.87177150617373,0.0205336417112743
23.6480562565493,-9.97396941810975,0.034348805823247
23.6560562755806,-10.0776092361292,0.0478809387005135
23.6640562946119,-10.1845970650871,0.0608501666628786
23.6720563136432,-10.2963932925326,0.0730316023777266
23.6800563326745,-10.4140019628421,0.0842559275964846
23.6880563517058,-10.5379699949369,0.0944087355148998
23.6960563707371,-10.6683959421365,0.103428756177558
23.7040563897685,-10.8049478356637,0.111305095566644
23.7120564087998,-10.9468894926749,0.118073622991403
23.7200564278311,-11.0931145072738,0.123812642453565
23.7280564468624,-11.2421869868316,0.1286379821552
23.7360564658937,-11.3923879596188,0.132697632598014
23.744056484925,-11.5417662768679,0.136166058169732
23.7520565039563,-11.688192769294,0.139238300112678
23.7600565229876,-11.8294163920629,0.142123980706574
23.7680565420189,-11.9631211023168,0.145041309742691
23.7760565610502,-12.0869822712893,0.148211185302192
23.7840565800815,-12.1987215470003,0.151851471854248
23.7920565991129,-12.2961592285174,0.156171530028231
23.8000566181442,-12.3772633388084,0.161367064201708
23.8080566371755,-12.4401946602661,0.167615346334917
23.8160566562068,-12.483347033889,0.175070867368623
23.8240566752381,-12.5053822454667,0.183861461103906
23.8320566942694,-12.5052588518078,0.194084939853384
23.8400567133007,-12.4822543526167,0.205806276280894
23.848056732332,-12.4359802051323,0.219055361780704
23.8560567513633,-12.3663893344205,0.233825368671454
23.8640567703946,-12.2737760351333,0.250071741453542
23.8720567894259,-12.1587684679087,0.26771184082421
23.8800568084573,-12.0223142346493,0.286625261650329
23.8880568274886,-11.8656596695264,0.306654841075781
23.8960568465199,-11.6903234920894,0.327608364850292
23.9040568655512,-11.4980654315599,0.349260969845469
23.9120568845825,-11.2908504528991,0.371358230168959
23.9200569036138,-11.0708093024947,0.393619904035072
23.9280569226451,-10.8401961721001,0.415744308323979
23.9360569416764,-10.6013442999358,0.437413277131022
23.9440569607077,-10.3566202944337,0.458297649473105
23.952056979739,-10.1083779216738,0.478063219799054
23.9600569987703,-9.85891208340346,0.496377073238022
23.9680570178017,-9.61041373443001,0.512914215787099
23.976057036833,-9.36492650626403,0.527364397915178
23.9840570558643,-9.12430577385302,0.539439018334113
23.9920570748956,-8.89018082367634,0.548877983308322
24.0000570939269,-8.66392069098506,0.555456386705985
24.0080571129582,-8.44660416680808,0.558990867972024
24.0160571319895,-8.23899444816271,0.559345499782731
24.0240571510208,-8.04151891488877,0.556437054306031
24.0320571700521,-7.85425454051954,0.550239496593608
24.0400571890834,-7.67691945134442,0.540787555605272
24.0480572081147,-7.50887111890395,0.52817922776031
24.0560572271461,-7.34911160643107,0.512577074909155
24.0640572461774,-7.19630019854546,0.494208188546304
24.0720572652087,-7.04877363665611,0.473362705323074
24.08005728424,-6.90457406548895,0.450390775791598
24.0880573032713,-6.76148466539124,0.425697909098483
24.0960573223026,-6.61707279477737,0.39973864138624
24.1040573413339,-6.46874029836785,0.373008505331974
24.1120573603652,-6.31378045653889,0.346034312799348
24.1200573793965,-6.14944086435098,0.319362801981739
24.1280573984278,-5.97299133545327,0.293547744386898
24.1360574174591,-5.78179571965739,0.26913565503673
24.1440574364905,-5.57338629279373,0.246650300637093
24.1520574555218,-5.34553911711339,0.226576254485705
24.1600574745531,-5.09634848986015,0.209341803007314
24.1680574935844,-4.82429832854652,0.195301566944659
24.1760575126157,-4.52832813259478,0.184719260630618
24.184057531647,-4.2078910614451,0.177751075374549
24.1920575506783,-3.86300170977968,0.174430236979245
24.2000575697096,-3.49427135292128,0.174653350756571
24.2080575887409,-3.1029287882971,0.178169203703773
24.2160576077722,-2.6908254136056,0.184570725007339
24.2240576268035,-2.26042382089964,0.193290784526695
24.2320576458348,-1.81476986015035,0.203602414823029
24.2400576648662,-1.35744874051493,0.214623884644213
24.2480576838975,-0.892526239915249,0.225328860569929
24.2560577029288,-0.424476479896158,0.234561694013349
24.2640577219601,0.0419019885971502,0.241057672819981
24.2720577409914,0.501579828995298,0.243467883844325
24.2800577600227,0.949398165210491,0.240388149963439
24.288057779054,1.38017514795048,0.23039133653649
24.2960577980853,1.78881539125911,0.212062170495197
24.3040578171166,2.17041964419785,0.18403358176742
24.3120578361479,2.52039188205926,0.145023465561746
24.3200578551793,2.83454086686551,0.0938706824409994
24.3280578742106,3.10917318707923,0.029569071424214
24.3360578932419,3.34117488676929,-0.0487017390414831
24.3440579122732,3.52807906147165,-0.141549868984603
24.3520579313045,3.66811722220153,-0.249350094273086
24.3600579503358,3.76025276863711,-0.372228968881604
24.3680579693671,3.80419552293061,-0.5100567936566
24.3760579883984,3.8003969321207,-0.662446817070263
24.3840580074297,3.75002623599014,-0.82876177819307
24.392058026461,3.65492859460554,-1.00812760345557
