time,ankle_angle,commanded_torque
16.4000390141834,-12.5346029426325,-19.294800356095
16.416039052246,-12.3833659772485,-19.4039504930585
16.4320390903086,-12.2251875411782,-19.5115787064972
16.4480391283712,-12.0601375418305,-19.6183139880276
16.4640391664338,-11.888276504898,-19.7248161043023
16.4800392044965,-11.7096336696867,-19.8317519569356
16.4960392425591,-11.5241835502972,-19.9397685578878
16.5120392806217,-11.3318215063066,-20.0494630806598
16.5280393186843,-11.1323389100062,-20.1613505273694
16.5440393567469,-10.9253985385431,-20.2758296233668
16.5600393948096,-10.7105108588143,-20.3931476165542
16.5760394328722,-10.4870119055635,-20.5133647150753
16.5920394709348,-10.2540434783258,-20.6363189432806
16.6080395089974,-10.0105364060843,-20.7615922377522
16.62403954706,-9.75519765229112,-20.8884786584661
16.6400395851226,-9.48650205353825,-21.0159556733782
16.6560396231853,-9.20268950073689,-21.1426595926954
16.6720396612479,-8.90176838432524,-21.2668663637021
16.6880396993105,-8.58152612833243,-21.3864790528839
16.7040397373731,-8.23954760936324,-21.4990233976426
16.7200397754357,-7.87324217130416,-21.6016527689667
16.7360398134984,-7.47987979726881,-21.6911637281707
16.752039851561,-7.05663679378479,-21.7640230803949
16.7680398896236,-6.6006510851195,-21.8164069350789
16.7840399276862,-6.10908691107266,-21.8442518143304
16.8000399657488,-5.57920837412768,-21.8433173644715
16.8160400038114,-5.00846090238434,-21.8092597795102
16.8320400418741,-4.39455930654929,-21.7377146631077
16.8480400799367,-3.73558074458052,-21.6243877457486
16.8640401179993,-3.03006058761371,-21.4651516447367
16.8800401560619,-2.27708890741092,-21.2561467023801
16.8960401941245,-1.47640507768587,-20.9938838274429
16.9120402321872,-0.628487810724981,-20.6753471473149
16.9280402702498,0.265362142218867,-20.2980941338259
16.9440403083124,1.20294939519676,-19.8603507211502
16.960040346375,2.18112410524246,-19.3610988206686
16.9760403844376,3.19573742263879,-18.8001535418372
16.9920404225002,4.24161451753394,-18.178227317424
17.0080404605629,5.31254729106802,-17.4969780239508
17.0240404986255,6.40130865593507,-16.7590381658923
17.0400405366881,7.49968995561425,-15.9680223411106
17.0560405747507,8.59856265635152,-15.1285105686744
17.0720406128133,9.68796494825866,-14.246005652886
17.0880406508759,10.7572134045279,-13.326863592578
17.1040406889386,11.7950393573615,-12.3781971312663
17.1200407270012,12.7897490672468,-11.4077538573204
17.1360407650638,13.7294060277005,-10.4237717318129
17.1520408031264,14.6020328764253,-9.43481641686321
17.168040841189,15.3958294324821,-8.44960608362329
17.1840408792517,16.099402410951,-7.47683021898738
17.2000409173143,16.7020014565838,-6.524969156961
17.2160409553769,17.1937553723609,-5.60212072845934
17.2320409934395,17.5659018725352,-4.71583978709358
17.2480410315021,17.8110039126243,-3.87299555651748
17.2640410695647,17.9231456750923,-3.07965074701358
17.2800411076274,17.8981016423285,-2.34096522463689
17.29604114569,17.7334728653986,-1.66112580990936
17.3120411837526,17.4287855008929,-1.04330267320763
17.3280412218152,16.9855478806387,-0.48963184540004
17.3440412598778,16.407263732226,-0.00122257499305664
17.3600412979404,15.6994006021047,0.421812379775164
17.3760413360031,14.8693139576591,0.78030594217379
17.3920413740657,13.926128782141,1.07596818210548
17.4080414121283,12.8805816857021,1.31130308789862
17.4240414501909,11.744827636913,1.48951380043506
17.4400414882535,10.5322163797051,1.61439948313511
17.4560415263162,9.25704440901342,1.6902469284691
17.4720415643788,7.93428896090062,1.72171985134922
17.4880416024414,6.57933076985634,1.71374860505479
17.504041640504,5.20767236008377,1.67142279007276
17.5200416785666,3.83465842240279,1.59988892448577
17.5360417166292,2.4752044462965,1.50425501950784
17.5520417546919,1.14353927910008,1.38950356718223
17.5680417927545,-0.14703328048523,1.26041410956471
17.5840418308171,-1.38434932974109,1.12149622926444
17.6000418688797,-2.55757219422052,0.976933487711968
17.6160419069423,-3.65734885846366,0.830538545318164
17.632041945005,-4.67593272823936,0.685719429987678
17.6480419830676,-5.60727067020404,0.545456679459036
17.6640420211302,-6.44705308931413,0.412290870654936
17.6800420591928,-7.19272670054975,0.288319867340861
17.6960420972554,-7.84347059662097,0.175204966992196
17.712042135318,-8.40013716688763,0.0741850092689935
17.7280421733807,-8.86516033894492,-0.0139025783092422
17.7440422114433,-9.24243444825752,-0.0885948778323806
17.7600422495059,-9.53716775126531,-0.149771828405831
17.7760422875685,-9.75571514333833,-0.197620929054333
17.7920423256311,-9.90539499447734,-0.232599376061626
17.8080423636938,-9.99429516843451,-0.255394664693463
17.8240424017564,-10.031073267097,-0.266884617537696
17.840042439819,-10.0247559720196,-0.26809771906082
17.8560424778816,-9.98454206280216,-0.260174542003614
17.8720425159442,-9.91961329386252,-0.244330949198013
17.8880425540068,-9.8389568215772,-0.221823647337419
17.9040425920695,-9.75120231053039,-0.193918560061601
17.9200426301321,-9.66447623443975,-0.161862379161508
17.9360426681947,-9.58627525371543,-0.126857547322789
17.9520427062573,-9.52335992867028,-0.0900408258880846
17.9680427443199,-9.48166944160867,-0.0524655085111717
17.9840427823826,-9.46625747108064,-0.0150872577360651
18.0000428204452,-9.48124889913385,0.0212465325258902
18.0160428585078,-9.52981664218863,0.0558040093041641
18.0320428965704,-9.61417757395146,0.0879729813578097
18.048042934633,-9.7356062414645,0.117262144620608
18.0640429726956,-9.89446484822463,0.143299700782702
18.0800430107583,-10.0902477847857,0.165829680081266
18.0960430488209,-10.3216388313405,0.18470629277527
18.1120430868835,-10.5865790458426,0.199886638616433
18.1280431249461,-10.8823432889019,0.21142210066781
18.1440431630087,-11.2056233221355,0.219448739951462
18.1600432010713,-11.5526154479748,0.224176991583156
18.176043239134,-11.9191107358131,0.225880942258253
18.1920432771966,-12.3005860023912,0.224887444186606
18.2080433152592,-12.6922938802344,0.22156529285093
18.2240433533218,-13.0893505062502,0.216314666308752
18.2400433913844,-13.4868195784279,0.209556993168377
18.2560434294471,-13.8797917491457,0.201725385757785
18.2720434675097,-14.2634585398093,0.19325574516929
18.2880435055723,-14.6331801653561,0.184578616474201
18.3040435436349,-14.9845468405817,0.176111846015637
18.3200435816975,-15.3134332983002,0.16825406875616
18.3360436197601,-15.6160463844295,0.161379032532026
18.3520436578228,-15.8889657193245,0.155830747988558
18.3680436958854,-16.1291775408885,0.151919438067166
18.384043733948,-16.3341019607106,0.149918249177472
18.4000437720106,-16.5016139177602,0.150060677450921
18.4160438100732,-16.6300580558042,0.152538657499471
18.4320438481359,-16.7182576100199,0.15750125783829
18.4480438861985,-16.7655172801162,0.165053926783835
18.4640439242611,-16.7716200897189,0.175258235347075
18.4800439623237,-16.7368183665242,0.188132069064192
18.4960440003863,-16.6618191181776,0.203650227997986
18.5120440384489,-16.547764142899,0.221745402224286
18.5280440765116,-16.3962052017209,0.242309497975768
18.5440441145742,-16.2090745425324,0.265195296678635
18.5600441526368,-15.9886510632028,0.290218435555362
18.5760441906994,-15.7375224680797,0.317159704786977
18.592044228762,-15.4585438952593,0.345767662271739
18.6080442668246,-15.1547936093078,0.375761571652903
18.6240443048873,-14.8295264092357,0.40683467135759
18.6400443429499,-14.4861253896223,0.438657781624731
18.6560443810125,-14.128052652344,0.470883253408348
18.6720444190751,-13.7587995505206,0.503149258324635
18.6880444571377,-13.3818370947033,0.535084413001119
18.7040444952004,-13.0005672527234,0.566312724435283
18.720044533263,-12.6182759593265,0.596458834982724
18.7360445713256,-12.2380886463136,0.625153535795787
18.7520446093882,-11.8629289883032,0.652039505329153
18.7680446474508,-11.4954813694764,0.676777214681047
18.7840446855135,-11.1381573756318,0.699050924635532
18.8000447235761,-10.7930664598442,0.718574681873283
18.8160447616387,-10.4619908399529,0.735098206027147
18.8320447997013,-10.1463646459867,0.748412546915277
18.8480448377639,-9.84725732082944,0.75835538322822
18.8640448758265,-9.56536127770068,0.764815829924674
18.8800449138892,-9.30098383457489,0.767738620918995
18.8960449519518,-9.05404347877446,0.767127535842545
18.9120449900144,-8.82407055935941,0.763047944533634
18.928045028077,-8.6102125514432,0.755628350356259
18.9440450661396,-8.41124407508545,0.745060823367427
18.9600451042022,-8.22558187488544,0.731600226633699
18.9760451422649,-8.05130497385735,0.715562153517243
18.9920451803275,-7.8861802090114,0.697319510419696
19.0080452183901,-7.72769333605013,0.677297698327927
19.0240452564527,-7.57308585261227,0.65596836777071
19.0400452945153,-7.41939762680125,0.633841745704566
19.056045332578,-7.26351531956577,0.611457559409486
19.0720453706406,-7.10222644628101,0.589374611588216
19.0880454087032,-6.93227873874348,0.568159092582474
19.1040454467658,-6.75044426062676,0.548371749866508
19.1200454848284,-6.55358750924617,0.530554070947163
19.136045522891,-6.33873650416027,0.515213672205788
19.1520455609537,-6.10315561945355,0.50280912225338
19.1680455990163,-5.84441867321356,0.493734463959174
19.1840456370789,-5.5604805614354,0.488303734342733
19.2000456751415,-5.24974552689226,0.486735815187264
19.2160457132041,-4.91112999454543,0.489139978199386
19.2320457512667,-4.54411779384721,0.495502515556444
19.2480457893294,-4.14880554376153,0.505674869007967
19.264045827392,-3.72593603034743,0.519363687922621
19.2800458654546,-3.27691759775445,0.536123258140219
19.2960459035172,-2.80382792488591,0.555350748048972
19.3120459415798,-2.30940105682534,0.57628471464121
19.3280459796425,-1.7969971493739,0.598007299261896
19.3440460177051,-1.27055500393499,0.619450518951728
19.3600460557677,-0.734528076465169,0.639407020351099
19.3760460938303,-0.193805224157651,0.656545596000365
19.3920461318929,0.346381996901447,0.669431644073745
19.4080461699555,0.880563167119027,0.676552562834536
19.4240462080182,1.40314123513491,0.676347818508561
19.4400462460808,1.90851010871061,0.66724314770201
19.4560462841434,2.39117440414461,0.647688094559621
19.472046322206,2.84586810944299,0.616195859792773
19.4880463602686,3.26766895054574,0.571384255434331
19.5040463983313,3.65210533233553,0.512016415039804
19.5200464363939,3.99525286500535,0.437039812387706
19.5360464744565,4.29381771315376,0.345622106287953
19.5520465125191,4.54520433337427,0.237182361581628
19.5680465505817,4.74756557781707,0.111416292209615
19.5840465886443,4.89983361437736,-0.0316856745091006
19.600046626707,5.00173064790572,-0.191828500913104
19.6160466647696,5.05375903103185,-0.368411522190843
19.6320467028322,5.05717102701463,-0.560536685848394
19.6480467408948,5.01391920905601,-0.767026038457531
19.6640467789574,4.92658920734916,-0.986448040706309
19.68004681702,4.7983171895596,-1.217151888463
19.6960468550827,4.63269503157325,-1.4573086510532
19.7120468931453,4.43366657441555,-1.70495772792381
19.7280469312079,4.20541866063342,-1.9580568810055
19.7440469692705,3.95227079540787,-2.21453392914267
19.7600470073331,3.67856727732147,-2.47233810231051
19.7760470453958,3.38857548070771,-2.72948905946453
19.7920470834584,3.08639363848244,-2.98412168644421
19.808047121521,2.77587097466074,-3.23452501448709
19.8240471595836,2.4605423881107,-3.47917392922545
19.8400471976462,2.14357912883495,-3.71675275410091
19.8560472357088,1.82775608502674,-3.94617025831845
19.8720472737715,1.51543547035225,-4.16656612014904
19.8880473118341,1.20856592252326,-4.37730933562162
19.9040473498967,0.908695349092209,-4.57798946601029
19.9200473879593,0.616995332369527,-4.76840193112005
19.9360474260219,0.334294564920118,-4.94852875359466
19.9520474640846,0.0611186352136111,-5.11851623595037
19.9680475021472,-0.202266499114115,-5.27865101858482
19.9840475402098,-0.455809848782218,-5.42933584100333
20.0000475782724,-0.699631746632718,-5.57106612628208
20.016047616335,-0.933983022693084,-5.70440825172799
20.0320476543976,-1.15920833483079,-5.82998008755833
20.0480476924603,-1.37571449680851,-5.94843411270115
20.0640477305229,-1.5839441782969,-6.06044317648393
20.0800477685855,-1.78435494766436,-6.16668878069902
20.0960478066481,-1.97740331532909,-6.26785161622793
20.1120478447107,-2.16353322552554,-6.36460400688451
20.1280478827734,-2.34316833359492,-6.4576038890575
20.144047920836,-2.51670737860702,-6.54748997762389
20.1600479588986,-2.68452199513139,-6.63487781776015
20.1760479969612,-2.84695637733954,-6.7203564813257
20.1920480350238,-3.00432828743632,-6.8044857243776
20.2080480730864,-3.15693097081705,-6.88779347331461
20.2240481111491,-3.30503559839144,-6.97077355001806
20.2400481492117,-3.44889390950564,-7.05388358581998
20.2560481872743,-3.58874078621491,-7.13754311696816
20.2720482253369,-3.72479655553302,-7.22213190070942
20.2880482633995,-3.85726888865356,-7.30798853155388
20.3040483014621,-3.98635423839953,-7.39540945963995
20.3200483395248,-4.11223881893066,-7.48464851217672
20.3360483775874,-4.2350991761109,-7.57591699758791
20.35204841565,-4.35510241881901,-7.66938443644276
20.3680484537126,-4.47240618371107,-7.765179919787
20.3840484917752,-4.58715839663873,-7.86339405037483
20.4000485298379,-4.69949688242819,-7.96408138268184
20.4160485679005,-4.80954886745678,-8.06726325107242
20.4320486059631,-4.91743041794191,-8.17293086743382
20.4480486440257,-5.02324585912758,-8.28104857938422
20.4640486820883,-5.12708722477237,-8.39155720194187
20.4800487201509,-5.22903379195825,-8.50437736329883
20.4960487582136,-5.32915176161487,-8.61941283592139
20.5120487962762,-5.4274941471096,-8.73655385552876
20.5280488343388,-5.52410092992621,-8.85568045896072
20.5440488724014,-5.61899953251805,-8.97666589109208
20.560048910464,-5.71220564242202,-9.09938013220339
20.5760489485267,-5.80372439643131,-9.22369357396498
20.5920489865893,-5.89355189986057,-9.34948082546858
20.6080490246519,-5.98167701932869,-9.47662457084414
20.6240490627145,-6.06808335548336,-9.60501934165851
20.6400491007771,-6.15275127977006,-9.73457502187479
20.6560491388397,-6.23565990860165,-9.86521987453987
20.6720491769024,-6.31678888959508,-9.99690286817756
20.688049214965,-6.39611988759612,-10.1295950922914
20.7040492530276,-6.47363768126852,-10.2632900943357
20.7200492910902,-6.54933081098377,-10.3980030463428
20.7360493291528,-6.62319175234178,-10.533768745536
20.7520493672154,-6.69521662475558,-10.670638550674
20.7680494052781,-6.76540448049032,-10.8086764399195
20.7840494433407,-6.8337562556825,-10.9479544397594
20.8000494814033,-6.90027349804788,-11.0885477165373
20.8160495194659,-6.96495701042185,-11.2305296441833
20.8320495575285,-7.02780556010041,-11.3739671670365
20.8480495955912,-7.08881480063255,-11.518916768525
20.8640496336538,-7.14797653783335,-11.6654213358956
20.8800496717164,-7.20527844781164,-11.8135081763012
20.896049709779,-7.2607043238474,-11.9631883875059
20.9120497478416,-7.31423489388282,-12.1144577149808
20.9280497859042,-7.36584921367946,-12.267298934679
20.9440498239669,-7.41552660311907,-12.4216856899206
20.9600498620295,-7.46324905504909,-12.5775875964618
20.9760499000921,-7.5090040088975,-12.7349763397625
20.9920499381547,-7.55278734695318,-12.8938324466206
21.0080499762173,-7.59460644144799,-13.054152419963
21.02405001428,-7.63448305724967,-13.2159559592182
21.0400500523426,-7.6724559008495,-13.3792930266081
21.0560500904052,-7.70858260473749,-13.5442505514379
21.0720501284678,-7.74294094913447,-13.7109585890932
21.0880501665304,-7.77562914926007,-13.8795957705386
21.104050204593,-7.80676507278165,-14.0503938936657
21.1200502426557,-7.83648429653357,-14.2236415218759
21.1360502807183,-7.86493696275911,-14.3996864679779
21.1520503187809,-7.89228344991507,-14.5789370513595
21.1680503568435,-7.91868892522674,-14.7618620239149
21.1840503949061,-7.94431688838068,-14.9489890676884
21.2000504329688,-7.96932184107976,-15.1409017723473
21.2160504710314,-7.99384121934672,-15.3382349940393
21.232050509094,-8.01798670378306,-15.5416684721522
21.2480505471566,-8.04183498925506,-15.7519185432098
21.2640505852192,-8.0654180690927,-15.9697277557042
21.2800506232818,-8.08871308196949,-16.1958521656568
21.2960506613445,-8.11163178065247,-16.4310460857011
21.3120506994071,-8.13400970318611,-16.6760440810817
21.3280507374697,-8.15559515378756,-16.9315400650177
21.3440507755323,-8.17603813144088,-17.1981634397032
21.3600508135949,-8.19487937657937,-17.4764523415294
21.3760508516576,-8.21153973296822,-17.7668241713076
21.3920508897202,-8.22531003591935,-18.0695437302216
21.4080509277828,-8.23534174446713,-18.3846894470847
21.4240509658454,-8.24063855002649,-18.7121183610842
21.440051003908,-8.24004922628836,-19.0514306933434
21.4560510419706,-8.2322620283587,-19.4019349832056
21.4720510800333,-8.21580099438228,-19.7626148761105
21.4880511180959,-8.18902455106103,-20.1320987295016
21.5040511561585,-8.15012687905389,-20.5086332514731
21.5200511942211,-8.09714254105237,-20.89006240323
21.5360512322837,-8.02795487989517,-21.2738127774545
21.5520512703463,-7.9403086311225,-21.6568866036557
21.568051308409,-7.83182707633037,-22.0358634259094
21.5840513464716,-7.7000339288904,-22.4069113554083
21.6000513845342,-7.54238002017198,-22.7658086296571
21.6160514225968,-7.35627474604637,-23.1079760129513
21.6320514606594,-7.13912213335853,-23.4285203433984
21.6480514987221,-6.8883612898596,-23.7222892709606
21.6640515367847,-6.60151090641301,-23.9839369508218
21.6800515748473,-6.27621738397917,-24.208000168425
21.6960516129099,-5.91030605758993,-24.3889840755056
21.7120516509725,-5.501834884659,-24.5214564014586
21.7280516890351,-5.04914985507101,-24.6001486708431
21.7440517270978,-4.55094126536471,-24.6200626180412
21.7600517651604,-4.0062998823139,-24.5765796591282
21.776051803223,-3.41477191127344,-24.4655709697509
21.7920518412856,-2.77641159671859,-24.2835054389884
21.8080518793482,-2.09183023550056,-24.0275525439795
21.8240519174108,-1.36224038727963,-23.6956770429644
21.8400519554735,-0.589494103186253,-23.286722334492
21.8560519935361,0.223885972616329,-22.8004793919307
21.8720520315987,1.07468375443837,-22.2377383664151
21.8880520696613,1.95897621341737,-21.6003202613075
21.9040521077239,2.87213024191402,-20.8910865084057
21.9200521457866,3.80881078089214,-20.1139248122965
21.9360521838492,4.76300094164102,-19.2737102895111
21.9520522219118,5.72803464894514,-18.376241757729
21.9680522599744,6.69664211168159,-17.4281540750146
21.984052298037,7.66100822008169,-16.4368086909091
22.0000523360996,8.61284377298633,-15.4101659354879
22.0160523741623,9.5434692049431,-14.356643765305
22.0320524122249,10.4439101716326,-13.284968360453
22.0480524502875,11.3050039762179,-12.2040219303083
22.0640524883501,12.1175154354358,-11.1226924411591
22.0800525264127,12.8722604606023,-10.049729031073
22.0960525644754,13.5602354187701,-8.99360591352838
22.112052602538,14.1727502536122,-7.9623967521082
22.1280526406006,14.70156333653,-6.96366087927462
22.1440526786632,15.1390160089469,-6.00434235769425
22.1600527167258,15.478164713801,-5.09068272113792
22.1760527547884,15.7129084958995,-4.2281481875537
22.1920527928511,15.8381095120567,-3.42137208031186
22.2080528309137,15.8497040770422,-2.67411306324568
22.2240528689763,15.7448017167174,-1.98922962333036
22.2400529070389,15.5217697300061,-1.36867105105326
22.2560529451015,15.1803008880026,-0.813484924154307
22.2720529831642,14.7214621160448,-0.323840731515865
22.2880530212268,14.1477222920053,0.100931199770546
22.3040530592894,13.4629576273962,0.462286794210614
22.320053097352,12.6724334655021,0.762403059542306
22.3360531354146,11.7827617352086,1.00410267751603
22.3520531734772,10.8018337448951,1.19077055317635
22.3680532115399,9.73872848742628,1.32626460609403
22.3840532496025,8.60359715706716,1.4148230864089
22.4000532876651,7.40752515325345,1.46097062684749
22.4160533257277,6.16237344264788,1.46942511207531
22.4320533637903,4.88060172072164,1.44500727039078
22.448053401853,3.57507631424175,1.39255468055048
22.4640534399156,2.2588661893996,1.31684164908528
22.4800534779782,0.945030801800977,1.22250616136623
22.4960535160408,-0.353596113101082,1.11398485289583
22.5120535541034,-1.62462231186885,0.995456694824372
22.528053592166,-2.85630744335133,0.870795846316398
22.5440536302287,-4.03776276820108,0.743533899295978
22.5600536682913,-5.15913474895639,0.616831528540512
22.5760537063539,-6.21176728472744,0.493459362502067
22.5920537444165,-7.18833794177324,0.375787710322329
22.6080537824791,-8.08296436543258,0.265784622185052
22.6240538205417,-8.89127805465412,0.165021626372418
22.6400538586044,-9.61046377507639,0.0746863785025536
22.656053896667,-10.2392640291482,-0.00439862328526462
22.6720539347296,-10.7779491387735,-0.0717521592911
22.6880539727922,-11.2282545745295,-0.127206178312708
22.7040540108548,-11.5932881356522,-0.170874396917307
22.7200540489175,-11.8774104012512,-0.20311853323294
22.7360540869801,-12.0860925021824,-0.224513065969122
22.7520541250427,-12.2257556927225,-0.235809357668816
22.7680541631053,-12.3035974440206,-0.237899915459662
22.7840542011679,-12.3274088656287,-0.231783486096372
22.8000542392305,-12.3053882148243,-0.218531598037858
22.8160542772932,-12.2459550910633,-0.199257074482685
22.8320543153558,-12.1575696400156,-0.175084950109222
22.8480543534184,-12.0485607115454,-0.14712613287615
22.864054391481,-11.9269664332591,-0.116454062559811
22.8800544295436,-11.8003900890055,-0.084084531487013
22.8960544676063,-11.6758735636453,-0.0509587518404354
22.9120545056689,-11.5597899811545,-0.0179296795299053
22.9280545437315,-11.4577565638156,0.0142484618572372
22.9440545817941,-11.3745681934322,0.0449275713934722
22.9600546198567,-11.3141516625576,0.0735701388054794
22.9760546579193,-11.2795401622696,0.0997509936053236
22.992054695982,-11.2728671612062,0.123156570229587
23.0080547340446,-11.2953784870118,0.143581947066803
23.0240547721072,-11.3474611251573,0.160925932359701
23.0400548101698,-11.4286870014324,0.17518447776987
23.0560548482324,-11.5378698158892,0.186442701579373
23.072054886295,-11.6731328556886,0.194865798830851
23.0880549243577,-11.8319856470283,0.200689105968743
23.1040549624203,-12.0114073270787,0.204207573573128
23.1200550004829,-12.2079347260181,0.205764883465252
23.1360550385455,-12.417753324465,0.205742426743566
23.1520550766081,-12.636789454399,0.204548338081331
23.1680551146708,-12.8608022959783,0.202606759645652
23.1840551527334,-13.08547434343,0.200347485888089
23.200055190796,-13.3064990560813,0.1981961187656
23.2160552288586,-13.5196644214107,0.196564842306585
23.2320552669212,-13.720931210461,0.195843906466895
23.2480553049839,-13.906504835411,0.196393893339542
23.2640553430465,-14.0728998975229,0.198538824089587
23.2800553811091,-14.216996696121,0.202560152312047
23.2960554191717,-14.3360891285135,0.208691678491822
23.3120554572343,-14.4279235391244,0.217115410450738
23.3280554952969,-14.4907281768089,0.227958385789311
23.3440555333596,-14.5232330022086,0.241290464272
23.3600555714222,-14.5246796656697,0.257123090914808
23.3760556094848,-14.494821565658,0.275409024323793
23.3920556475474,-14.4339140128728,0.296043019667203
23.40805568561,-14.3426946802063,0.3188634514009
23.4240557236726,-14.2223547189621,0.343654857121821
23.4400557617353,-14.074501154829,0.370151380244092
23.4560557997979,-13.9011114141865,0.398041085183387
23.4720558378605,-13.704481045823,0.426971113961799
23.4880558759231,-13.4871658835925,0.456553647052337
23.5040559139857,-13.2519200348638,0.486372623330494
23.5200559520484,-13.0016311595027,0.515991163765512
23.536055990111,-12.7392545045349,0.544959630660731
23.5520560281736,-12.4677470864696,0.572824238965138
23.5680560662362,-12.1900033025773,0.599136119371754
23.5840561042988,-11.9087931389942,0.623460715998969
23.6000561423614,-11.6267040361431,0.645387385320147
23.6160561804241,-11.3460873636587,0.664539047650981
23.6320562184867,-11.0690103438886,0.680581727633051
23.6480562565493,-10.7972141448539,0.693233806137635
23.6640562946119,-10.5320787375403,0.702274794035172
23.6800563326745,-10.2745949767215,0.707553429526738
23.6960563707371,-10.0253442253212,0.708994895769509
23.7120564087998,-9.78448571530411,0.706606954541447
23.7280564468624,-9.55175174468656,0.700484795024732
23.744056484925,-9.32645076454022,0.690814404811121
23.7600565229876,-9.10747839936373,0.677874282974878
23.7760565610502,-8.89333643044369,0.662035332339934
23.7920565991129,-8.68215972139623,0.64375878986181
23.8080566371755,-8.47175097596529,0.62359208050402
23.8240566752381,-8.25962310974785,0.602162511264282
23.8400567133007,-8.04304890298018,0.580168758210231
23.8560567513633,-7.81911747789557,0.55837014057143
23.8720567894259,-7.58479700366825,0.537573721983288
23.8880568274886,-7.33700287310629,0.518619329532648
23.9040568655512,-7.07267042175842,0.502362635696074
23.9200569036138,-6.78883107482282,0.489656505597876
23.9360569416764,-6.48269061242937,0.481330870918735
23.952056979739,-6.15170804692576,0.478171450947321
23.9680570178017,-5.79367342115648,0.480897699623454
23.9840570558643,-5.40678268076411,0.490140413907077
24.0000570939269,-4.98970765950666,0.506419491949207
24.0160571319895,-4.54165915301102,0.530122377362379
24.0320571700521,-4.0624410456021,0.561483766179674
24.0480572081147,-3.55249349440928,0.600567183737676
24.0640572461774,-3.01292327189678,0.647249057777475
24.08005728424,-2.44551955402973,0.701205919642211
24.0960573223026,-1.85275375644699,0.761905355639887
24.1120573603652,-1.23776247263465,0.828601303452676
24.1280573984278,-0.604313118673782,0.900334241801423
24.1440574364904,0.0432475143925644,0.97593675279927
24.1600574745531,0.700060998480521,1.05404484054773
24.1760575126157,1.36083991693452,1.13311525618778
24.1920575506783,2.01996351439508,1.21144889578209
24.2080575887409,2.67158398884604,1.28722010082577
24.2240576268035,3.30974073057131,1.35851142169435
24.2400576648662,3.92847960454098,1.42335313448508
24.2560577029288,4.52197426342379,1.47976655555861
24.2720577409914,5.08464641651684,1.52580998421661
24.288057779054,5.61128194038642,1.55962592553299
24.3040578171166,6.09713972017638,1.57948810914963
24.3200578551793,6.53805019395872,1.58384673620829
24.3360578932419,6.93050076043135,1.5713703659189
24.3520579313045,7.27170550931868,1.54098290186124
24.3680579693671,7.55965713932822,1.49189425503301
24.3840580074297,7.79315942686897,1.42362343993814
24.4000580454923,7.97183918163218,1.33601309680129
24.416058083555,8.09613725601909,1.22923472433181
24.4320581216176,8.16727884843362,1.10378424578176
24.4480581596802,8.18722403312079,0.960467900824713
24.4640581977428,8.15860013059224,0.800378838925514
24.4800582358054,8.08461817057658,0.624865171575991
24.496058273868,7.96897626868852,0.435490609149405
24.5120583119307,7.81575322112394,0.233989150337872
24.5280583499933,7.62929599896851,0.0222155894560174
24.5440583880559,7.41410506415426,-0.197906167929301
24.5600584261185,7.17472149957313,-0.42443486544199
24.5760584641811,6.91561983129163,-0.655461606192766
24.5920585022438,6.64111012745254,-0.889155489935123
24.6080585403064,6.35525249762032,-1.12380336755306
24.624058578369,6.06178649653767,-1.35784222644811
24.6400586164316,5.76407717524958,-1.58988314633965
24.6560586544942,5.4650786605303,-1.81872627073878
24.6720586925568,5.16731524220985,-2.04336678587909
24.6880587306195,4.87287907988892,-2.2629924374924
24.7040587686821,4.58344287638566,-2.47697359524387
24.7200588067447,4.30028526162214,-2.68484725008054
24.7360588448073,4.02432622081781,-2.88629657253875
24.7520588828699,3.7561696916294,-3.08112776312653
24.7680589209326,3.49615043059424,-3.26924590155301
24.7840589589952,3.24438238351529,-3.45063137220624
24.8000589970578,3.00080606214262,-3.6253182314404
24.8160590351204,2.76523280794985,-3.7933756075648
24.832059073183,2.53738428628877,-3.95489290607054
24.8480591112456,2.31692606728312,-4.10996925118991
24.8640591493083,2.1034946751328,-4.25870725327294
24.8800591873709,1.89671798512835,-4.40121087481361
24.8960592254335,1.6962292833423,-4.5375868992361
24.9120592634961,1.50167565652412,-4.66794930028378
24.9280593015587,1.31272163870085,-4.79242567269297
24.9440593396213,1.12904919725047,-4.91116482264914
24.960059377684,0.950355187748269,-5.02434463528368
24.9760594157466,0.776347351936121,-5.13217943178901
24.9920594538092,0.606739805801284,-5.23492617689551
25.0080594918718,0.441248800647011,-5.3328890617496
25.0240595299344,0.279589362571749,-5.42642213669534
25.0400595679971,0.121473232166882,-5.51592979321327
25.0560596060597,-0.0333916621941087,-5.60186500419403
25.0720596441223,-0.185300150596555,-5.68472534080789
25.0880596821849,-0.334547308748212,-5.76504689627884
25.1040597202475,-0.481424737375269,-5.84339635417696
25.1200597583101,-0.62621596418259,-5.92036153015986
25.1360597963728,-0.769191329074801,-5.99654078332323
25.1520598344354,-0.910602708909544,-6.07253173288943
25.168059872498,-1.05067841512496,-6.14891972890092
25.1840599105606,-1.18961856733938,-6.22626651799545
25.2000599486232,-1.32759121214011,-6.30509952506205
25.2160599866858,-1.46472941686887,-6.38590214173053
25.2320600247485,-1.60112952036951,-6.46910537080069
25.2480600628111,-1.7368506669371,-6.55508112086059
25.2640601008737,-1.87191569082962,-6.64413738230204
25.2800601389363,-2.00631336214131,-6.73651545047449
