time,ankle_angle,commanded_torque
115.648275116602,15.3241882805741,-1.19704786041902
115.652275126118,14.9824110607481,-0.745349056139419
115.656275135634,14.5213143478409,-0.344277654723666
115.660275145149,13.9454144804513,0.006295682290356
115.664275154665,13.2607013466167,0.307144463393827
115.668275164181,12.4745569110295,0.559642473032587
115.672275173696,11.595646409059,0.765709768046959
115.676275183212,10.6337841147523,0.927750457314837
115.680275192728,9.59977624865988,1.04858425048417
115.684275202243,8.5052441897537,1.13137378003836
115.688275211759,7.36243166562922,1.17954965528539
115.692275221275,6.18399998285818,1.19673510758966
115.69627523079,4.98281560823673,1.18667194346065
115.700275240306,3.77173453385156,1.15314934608509
115.704275249822,2.56338788471772,1.09993686634619
115.708275259337,1.36997318727228,1.03072273037923
115.712275268853,0.203055629139054,0.949058370237997
115.716275278369,-0.926616491301274,0.858309863998736
115.720275287884,-2.00927812131695,0.761616756932064
115.7242752974,-3.0362919072988,0.661858530252729
115.728275306915,-4.00026746821138,0.561628791623712
115.732275316431,-4.89515278775677,0.463217084949814
115.736275325947,-5.71629572492603,0.368598058627555
115.740275335462,-6.46047444122423,0.279427593274536
115.744275344978,-7.1258964096726,0.197045373285339
115.748275354494,-7.71216656904375,0.122483292035099
115.752275364009,-8.22022607319486,0.0564790083685746
115.756275373525,-8.65226391974702,-0.000506078195787509
115.760275383041,-9.01160449425511,-0.0482651952890555
115.764275392556,-9.30257470549647,-0.0868216797216563
115.768275402072,-9.5303548763876,-0.116402336058902
115.772275411588,-9.70081786273195,-0.13740940869967
115.776275421103,-9.82036100096803,-0.15039186476412
115.780275430619,-9.89573546855883,-0.156016633864385
115.784275440135,-9.93387750755764,-0.155040390670454
115.78827544965,-9.94174572208344,-0.148282399400279
115.792275459166,-9.92616831215545,-0.136598868012658
115.796275468682,-9.89370365814909,-0.120859185969393
115.800275478197,-9.85051713836269,-0.101924344878019
115.804275487713,-9.80227645735432,-0.0806277677945788
115.808275497229,-9.75406709811926,-0.0577587019213941
115.812275506744,-9.71032881652514,-0.0340482622603804
115.81627551626,-9.67481340574546,-0.0101581516789908
115.820275525776,-9.65056329199041,0.0133279733271636
115.824275535291,-9.63990989044214,0.0359105715882132
115.828275544807,-9.6444900683264,0.057177844207362
115.832275554322,-9.66527856703257,0.0768070785571099
115.836275563838,-9.70263388015135,0.0945638969377418
115.840275573354,-9.7563549083647,0.110299618942644
115.844275582869,-9.82574570603559,0.123946961314513
115.848275592385,-9.90968574315595,0.135514307841486
115.852275601901,-10.0067032695495,0.145078785421684
115.856275611416,-10.1150495530965,0.152778381519655
115.860275620932,-10.232771964621,0.158803333457283
115.864275630448,-10.3577841030967,0.16338701190636
115.868275639963,-10.4879313993962,0.166796510167426
115.872275649479,-10.6210509063168,0.169323137912461
115.876275658995,-10.7550242742131,0.171273003589888
115.88027566851,-10.8878232089443,0.17295785411568
115.884275678026,-11.0175469770135,0.174686324171693
115.888275687542,-11.1424517316091,0.176755730717388
115.892275697057,-11.2609715992636,0.179444531568587
115.896275706573,-11.371731651473,0.183005550513905
115.900275716089,-11.4735531342846,0.187660055679649
115.904275725604,-11.5654516246268,0.193592762707845
115.90827573512,-11.6466290622349,0.200947819557755
115.912275744636,-11.7164608071428,0.209825815060354
115.916275754151,-11.7744789631728,0.220281838501151
115.920275763667,-11.8203531926796,0.232324602448925
115.924275773183,-11.8538701513051,0.245916625930984
115.928275782698,-11.8749125197953,0.260975460041381
115.932275792214,-11.8834384262465,0.277375923250522
115.93627580173,-11.8794618547639,0.294953299087431
115.940275811245,-11.8630344348784,0.313507434489332
115.944275820761,-11.8342288026955,0.332807663004356
115.948275830276,-11.7931235275108,0.352598463359008
115.952275839792,-11.7397894363508,0.372605750979468
115.956275849308,-11.6742770929899,0.392543688280294
115.960275858823,-11.5966052296645,0.412121889176135
115.964275868339,-11.5067500662742,0.431052884266963
115.968275877855,-11.4046356140826,0.449059705062537
115.97227588737,-11.290125179795,0.465883437957551
115.976275896886,-11.1630143346188,0.481290591524878
115.980275906402,-11.0230256124737,0.495080115046051
115.984275915917,-10.869805188506,0.50708990336958
115.988275925433,-10.7029217809833,0.517202623954296
115.992275934949,-10.5218680140328,0.525350706393262
115.996275944464,-10.3260644706718,0.531520342683238
116.00027595398,-10.1148666508643,0.535754357963119
116.004275963496,-9.88757501901152,0.538153826420375
116.008275973011,-9.64344827220344,0.538878325564534
116.012275982527,-9.38171988765347,0.53814474403225
116.016275992043,-9.10161792248389,0.536224583338757
116.020276001558,-8.80238794241378,0.533439722155791
116.024276011074,-8.48331884118667,0.530156642257807
116.02827602059,-8.14377117512356,0.526779147794202
116.032276030105,-7.78320748324572,0.52373964384737
116.036276039621,-7.40122390785023,0.521489076325998
116.040276049137,-6.99758228790274,0.520485672982286
116.044276058652,-6.5722417786021,0.521182664282651
116.048276068168,-6.12538896440008,0.524015202315569
116.052276077683,-5.65746539204945,0.529386735115798
116.056276087199,-5.16919146866667,0.537655131890598
116.060276096715,-4.66158575252294,0.549118890478403
116.06427610623,-4.13597879922979,0.564003790064393
116.068276115746,-3.59402089056999,0.582450377244942
116.072276125262,-3.03768314825159,0.604502689633657
116.076276134777,-2.4692517030092,0.630098626598131
116.080276144293,-1.89131472765884,0.659062369918841
116.084276153809,-1.3067422390856,0.691099236271261
116.088276163324,-0.718658656987244,0.7257933058051
116.09227617284,-0.130408235078704,0.76260811353789
116.096276182356,0.454486309656353,0.800890610230716
116.100276191871,1.03237136924932,0.839878496763292
116.104276201387,1.59951532540685,0.878710913760756
116.108276210903,2.15216557056486,0.916442331450952
116.112276220418,2.68660826110502,0.95205934019218
116.116276229934,3.19922920482999,0.984499898996664
116.12027623945,3.68657416824955,1.01267446967572
116.124276248965,4.14540686263692,1.03548836172621
116.128276258481,4.57276293322871,1.05186455081625
116.132276267997,4.96599842575502,1.06076621941793
116.136276277512,5.32283142757163,1.06121830003358
116.140276287028,5.64137586127664,1.05232737015408
116.144276296544,5.92016672465562,1.0332993426719
116.148276306059,6.15817639510572,1.00345450671375
116.152276315575,6.35482192412336,0.962239594013942
116.156276325091,6.50996352446126,0.909236669752737
116.160276334606,6.62389469562278,0.844168770527601
116.164276344122,6.6973246356444,0.766902329158163
116.168276353637,6.73135373849319,0.67744652680492
116.172276363153,6.72744307734099,0.575949791754496
116.176276372669,6.68737883725633,0.46269372319085
116.180276382184,6.61323269869502,0.338084762552137
116.1842763917,6.50731918851355,0.202643966401486
116.188276401216,6.37215100393961,0.0569952499922348
116.192276410731,6.21039327376261,-0.0981475329251391
116.196276420247,6.02481765566112,-0.261994327385664
116.200276429763,5.81825709494208,-0.433693108668898
116.204276439278,5.59356200396467,-0.612344303657914
116.208276448794,5.35355856578393,-0.797015109842706
116.21227645831,5.10100980827034,-0.986753432521474
116.216276467825,4.83858002241957,-1.18060118295135
116.220276477341,4.56880300624335,-1.37760671454378
116.224276486857,4.29405450821387,-1.57683621746171
116.228276496372,4.01652912973246,-1.77738393904882
116.232276505888,3.73822183259284,-1.97838114392618
116.236276515404,3.46091409247532,-2.17900376958868
116.240276524919,3.18616464735731,-2.37847876900653
116.244276534435,2.91530470892407,-2.57608916212064
116.248276543951,2.64943743252867,-2.77117784473934
116.252276553466,2.38944137712758,-2.96315022527703
116.256276562982,2.13597763280534,-3.15147577507699
116.260276572498,1.88950025032275,-3.33568858692288
116.264276582013,1.65026957370177,-3.51538704127083
116.268276591529,1.41836805255983,-3.6902326830917
116.272276601044,1.19371809505489,-3.85994841450126
116.27627661056,0.976101513690575,-4.02431610908224
116.280276620076,0.765180113622745,-4.18317375340708
116.284276629591,0.560516975840817,-4.33641222106952
116.288276639107,0.361597995489101,-4.48397178482822
116.292276648623,0.167853248616818,-4.62583847188702
116.296276658138,-0.0213222214320956,-4.76204036460792
116.300276667654,-0.206548584961372,-4.89264394468342
116.30427667717,-0.388442736780648,-5.01775057459313
116.308276686685,-0.567601471238658,-5.13749320527
116.312276696201,-0.744586616778432,-5.25203338805482
116.316276705717,-0.91991236788689,-5.36155864595604
116.320276715232,-1.09403497627672,-5.46628022394561
116.324276724748,-1.26734487958579,-5.5664311989275
116.328276734264,-1.44016126770649,-5.66226489649718
116.332276743779,-1.61272901867498,-5.75405353590791
116.336276753295,-1.78521787583722,-5.84208700373622
116.340276762811,-1.95772368559774,-5.92667164030604
116.344276772326,-2.13027147441459,-6.00812891591675
116.348276781842,-2.3028201180646,-6.0867938813606
116.352276791358,-2.47526834473527,-6.16301329937575
116.356276800873,-2.64746181288861,-6.23714339679407
116.360276810389,-2.81920101188012,-6.30954721753851
116.364276819905,-2.99024974551981,-6.38059160225592
116.36827682942,-3.1603439738509,-6.45064386696532
116.372276838936,-3.32920080432193,-6.52006829110922
116.376276848451,-3.49652743907527,-6.58922254545056
116.380276857967,-3.66202990012267,-6.65845419171341
116.384276867483,-3.82542136809498,-6.72809737540588
116.388276876998,-3.98642998064368,-6.79846981539344
116.392276886514,-4.14480594193702,-6.86987016844927
116.39627689603,-4.30032779896689,-6.9425758166848
116.400276905545,-4.4528077514567,-7.01684109796167
116.404276915061,-4.60209588423922,-7.09289597952197
116.408276924577,-4.74808324108763,-7.17094516171054
116.412276934092,-4.89070369187018,-7.25116758787597
116.416276943608,-5.02993457854863,-7.33371632753136
116.420276953124,-5.1657961610983,-7.41871879451258
116.424276962639,-5.29834992288925,-7.50627726110219
116.428276972155,-5.4276958348762,-7.59646963133132
116.432276981671,-5.5539687140599,-7.68935043886057
116.436276991186,-5.67733383673044,-7.78495203442798
116.440277000702,-5.79798197594492,-7.88328592528332
116.444277010218,-5.91612402726258,-7.98434422800318
116.448277019733,-6.03198537385956,-8.0881011999415
116.452277029249,-6.14580012828075,-8.19451482315182
116.456277038765,-6.25780537646732,-8.30352842546131
116.46027704828,-6.36823554083126,-8.41507233420714
116.464277057796,-6.47731697163697,-8.52906556696658
116.468277067312,-6.58526286711839,-8.6454175682662
116.472277076827,-6.69226861090733,-8.7640300012226
116.476277086343,-6.79850760246987,-8.88479860133194
116.480277095859,-6.90412764732984,-9.00761510050995
116.484277105374,-7.00924797241503,-9.13236923369835
116.48827711489,-7.11395693670045,-9.25895084300434
116.492277124405,-7.21831051357771,-9.38725208826111
116.496277133921,-7.32233162288279,-9.51716975398926
116.500277143437,-7.42601038056004,-9.648607612749
116.504277152952,-7.52930530583885,-9.78147876950425
116.508277162468,-7.63214547490876,-9.91570787648272
116.512277171984,-7.7344335373708,-10.0512330774467
116.516277181499,-7.83604942868154,-10.188007520263
116.520277191015,-7.93685454104412,-10.3260002758339
116.524277200531,-8.03669607898267,-10.4651965252132
116.528277210046,-8.13541133012822,-10.6055969209184
116.532277219562,-8.23283161625609,-10.7472160833819
116.536277229078,-8.32878574230969,-10.8900802529051
116.540277238593,-8.42310282516361,-11.0342241787662
116.544277248109,-8.51561445255537,-11.1796873854735
116.548277257625,-8.60615618773817,-11.3265100052732
116.55227726714,-8.69456849198155,-11.4747284032056
116.556277276656,-8.78069718412442,-11.6243708463588
116.560277286172,-8.86439359207653,-11.7754534808467
116.564277295687,-8.94551457109637,-11.9279768756869
116.568277305203,-9.02392256573989,-12.0819233728314
116.572277314719,-9.09948587948092,-12.2372554506858
116.576277324234,-9.17207929257259,-12.3939152666689
116.58027733375,-9.24158513704737,-12.5518254935816
116.584277343266,-9.30789489830398,-12.7108915081745
116.588277352781,-9.37091136564966,-12.8710049326966
116.592277362297,-9.43055129999022,-13.0320484718663
116.596277371812,-9.48674852686211,-13.1939019267868
116.600277381328,-9.53945729927319,-13.3564492058136
116.604277390844,-9.58865571007412,-13.5195860955644
116.608277400359,-9.63434887109213,-13.6832285046505
116.612277409875,-9.67657151981918,-13.8473208447715
116.616277419391,-9.71538966827878,-14.011844167087
116.620277428906,-9.75090087808569,-14.1768236306773
116.624277438422,-9.78323273779133,-14.3423348496995
116.628277447938,-9.81253914001335,-14.5085086487145
116.632277457453,-9.8389940072674,-14.6755337556768
116.636277466969,-9.86278219046707,-14.8436569896079
116.640277476485,-9.88408735666498,-15.0131805642108
116.644277486,-9.90307679343935,-15.1844562258958
116.648277495516,-9.91988319019002,-15.3578760585987
116.652277505032,-9.93458361255627,-15.5338599010856
116.656277514547,-9.94717606366427,-15.7128394251648
116.660277524063,-9.9575542191462,-15.8952390130079
116.664277533579,-9.96548111509593,-16.0814536543548
116.668277543094,-9.97056273342047,-16.2718241754448
116.67227755261,-9.97222254461204,-16.4666102274965
116.676277562126,-9.96967812177806,-16.665961601826
116.680277571641,-9.96192093050301,-16.8698885782242
116.684277581157,-9.94770033565085,-17.0782321287872
116.688277590673,-9.92551276445217,-17.2906348821446
116.692277600188,-9.89359684036569,-17.5065138053198
116.696277609704,-9.84993516331387,-17.7250355845438
116.70027761922,-9.79226326071798,-17.9450956805521
116.704277628735,-9.71808606386045,-18.1653019943649
116.708277638251,-9.62470206352888,-18.3839640028692
116.712277647766,-9.50923506347763,-18.5990881109689
116.716277657282,-9.3686731970307,-18.808379830192
116.720277666798,-9.19991463097806,-19.0092532517561
116.724277676313,-8.99981916987224,-19.1988481489982
116.728277685829,-8.76526479052468,-19.3740549177399
116.732277695345,-8.49320797408667,-19.531547430204
116.73627770486,-8.18074656955237,-19.6678237259541
116.740277714376,-7.82518384563047,-19.7792542871593
116.744277723892,-7.42409239839072,-19.8621374479388
116.748277733407,-6.97537667900518,-19.9127612747389
116.752277742923,-6.47733304027024,-19.9274710318019
116.756277752439,-5.92870631012893,-19.9027411159015
116.760277761954,-5.32874196421499,-19.8352501134497
116.76427777147,-4.67723301686586,-19.721957413334
116.768277780986,-3.97456081842309,-19.5601796162223
116.772277790501,-3.22172904591513,-19.347664828379
116.776277800017,-2.42039028953295,-19.0826628254195
116.780277809533,-1.57286474553772,-18.7639890280264
116.784277819048,-0.68215061023446,-18.3910802462537
116.788277828564,0.248074167501847,-17.9640402003629
116.79227783808,1.21345905677116,-17.4836728900064
116.796277847595,2.20899725332133,-16.9515019704257
116.800277857111,3.22905128182559,-16.3697744615527
116.804277866627,4.26738800164769,-15.7414474379416
116.808277876142,5.31722307925301,-15.0701568779753
116.812277885658,6.37127491879452,-14.3601686071983
116.816277895173,7.42182792533752,-13.6163122336721
116.820277904689,8.46080479135174,-12.8439000726245
116.824277914205,9.47984723113688,-12.0486341305638
116.82827792372,10.4704042591906,-11.2365050047481
116.832277933236,11.4238267817567,-10.4136868170534
116.836277942752,12.3314670177928,-9.58643200999826
116.840277952267,13.1847811234566,-8.76096917470618
116.844277961783,13.975433367437,-7.94340629895744
116.848277971299,14.6954002854917,-7.13964108751833
116.852277980814,15.3370734098412,-6.3552794061621
116.85627799033,15.8933593762566,-5.59556246404467
116.860277999846,16.3577763933611,-4.8653030559727
116.864278009361,16.7245461505301,-4.16883100591049
116.868278018877,16.9886802079587,-3.50994787580621
116.872278028393,17.1460597777591,-2.8918910147125
116.876278037908,17.193507643693,-2.31730706925427
116.880278047424,17.1288508522797,-1.78823509752429
116.88427805694,16.9509727616376,-1.30609941159663
116.888278066455,16.6598530432895,-0.871712235611238
116.892278075971,16.2565942909468,-0.485286187612299
116.896278085487,15.7434340082502,-0.146456421871777
116.900278095002,15.1237409278974,0.145688007339394
116.904278104518,14.4019948483135,0.392564321351715
116.908278114034,13.5837494497895,0.596048784028445
116.912278123549,12.6755778642735,0.758423330112713
116.916278133065,11.6850011205778,0.882317463887053
116.920278142581,10.6203999684991,0.970646904875846
116.924278152096,9.49091099595536,1.02655046465509
116.928278161612,8.30630837864404,1.05332659562964
116.932278171127,7.07687301817129,1.05437096813246
116.936278180643,5.8132512064393,1.03311631495038
116.940278190159,4.52630528470049,0.992975640420175
116.944278199674,3.22695904154199,0.937289732156129
116.94827820919,1.92604081988542,0.86927974429964
116.952278218706,0.634127483428112,0.792005448203992
116.956278228221,-0.63860747591535,0.708329575009086
116.960278237737,-1.88253834453881,0.62088850884169
116.964278247253,-3.0887208026567,0.532069432479793
116.968278256768,-4.24901163321688,0.443993881382305
116.972278266284,-5.35617177967314,0.358507528671583
116.9762782758,-6.40395054999017,0.277175904691706
116.980278285315,-7.38714941429509,0.201285652098445
116.984278294831,-8.30166451606909,0.131850832800314
116.988278304347,-9.14450765020299,0.069623737296279
116.992278313862,-9.91380603718282,0.0151095997570991
116.996278323378,-10.6087817372995,-0.0314154073396827
117.000278332894,-11.2297119821309,-0.0698835380808106
117.004278342409,-11.7778720339343,-0.100412833952263
117.008278351925,-12.2554624349499,-0.123283100821424
117.012278361441,-12.6655227205688,-0.138911094540441
117.016278370956,-13.0118338638239,-0.147825470580064
117.020278380472,-13.2988118740164,-0.150642008326376
117.024278389988,-13.5313950512085,-0.148039569580661
117.028278399503,-13.7149273827894,-0.140737194910514
117.032278409019,-13.8550404828612,-0.129472682646677
117.036278418534,-13.9575363614779,-0.114982935408268
117.04027842805,-14.0282731834642,-0.0979862995699905
117.044278437566,-14.0730560195029,-0.079167065079566
117.048278447081,-14.0975343887271,-0.0591622373078896
117.052278456597,-14.1071081420279,-0.0385506399556321
117.056278466113,-14.1068429516649,-0.0178443591940023
117.060278475628,-14.1013963754956,0.0025175051742647
117.064278485144,-14.0949551761054,0.0221728552063399
117.06827849466,-14.0911843171232,0.0408384848806512
117.072278504175,-14.0931878415879,0.0583099815920058
117.076278513691,-14.1034816499233,0.0744597996935899
117.080278523207,-14.1239780087589,0.0892336855145865
117.084278532722,-14.1559814235673,0.102645647500459
117.088278542238,-14.2001953364184,0.114771675039
117.092278551754,-14.2567390231679,0.125742415401948
117.096278561269,-14.3251740615219,0.135735020364867
117.100278570785,-14.404539747923,0.144964372885834
117.104278580301,-14.4933967811006,0.15367390018305
117.108278589816,-14.5898783957336,0.162126173107958
117.112278599332,-14.6917479818039,0.170593483349734
117.116278608848,-14.7964621379753,0.179348580213614
117.120278618363,-14.9012381009157,0.188655737801527
117.124278627879,-15.0031245140432,0.198762311422555
117.128278637395,-15.0990744797234,0.209890928893142
117.13227864691,-15.1860197582071,0.222232448107316
117.136278656426,-15.2609448595315,0.235939797100464
117.140278665942,-15.3209596479486,0.251122797078877
117.144278675457,-15.3633689526431,0.267844052719701
117.148278684973,-15.3857375631722,0.286115977493002
117.152278694488,-15.3859489146623,0.305899004836833
117.156278704004,-15.3622557894258,0.327101018858139
117.16027871352,-15.3133215129899,0.349578020895274
117.164278723035,-15.2382503769262,0.373136030448601
117.168278732551,-15.136606310478,0.397534200204485
117.172278742067,-15.0084191110465,0.422489105254674
117.176278751582,-14.8541778556244,0.447680147005187
117.180278761098,-14.6748114879063,0.472755993493646
117.184278770614,-14.4716569980283,0.497341959978389
117.188278780129,-14.2464160330395,0.521048216361585
117.192278789645,-14.0011011539616,0.543478691096779
117.196278799161,-13.7379732775479,0.564240524908899
117.200278808676,-13.459472112476,0.582953912246505
117.204278818192,-13.1681416262196,0.599262154166649
117.208278827708,-12.8665527605501,0.612841733522668
117.212278837223,-12.5572257399666,0.623412211896273
117.216278846739,-12.2425543615915,0.630745737350189
117.220278856255,-11.9247345865167,0.634675942386077
117.22427886577,-11.605699565529,0.63510600282141
117.228278875286,-11.2870629576996,0.632015622064629
117.232278884802,-10.9700720836941,0.625466703286516
117.236278894317,-10.6555721281228,0.615607475653986
117.240278903833,-10.3439822791676,0.602674850940542
117.244278913349,-10.035284372969,0.586994803941248
117.248278922864,-9.72902429851889,0.568980594426557
117.25227893238,-9.42432612137219,0.549128679850933
117.256278941895,-9.11991860597954,0.528012206545479
117.260278951411,-8.81417355922605,0.50627201248948
117.264278960927,-8.5051551831055,0.484605126671833
117.268278970442,-8.19067941300367,0.463750807954669
117.272278979958,-7.86838202800401,0.444474229416947
117.276278989474,-7.53579414681762,0.427547981461918
117.280278998989,-7.1904235636611,0.413731637611132
117.284279008505,-6.82984023004391,0.403749699894244
117.288279018021,-6.45176404833411,0.39826831481176
117.292279027536,-6.054153010681,0.397871224462761
117.296279037052,-5.63528959849935,0.40303548905354
117.300279046568,-5.19386326447805,0.414107585135814
117.304279056083,-4.7290467574339,0.431280546700906
117.308279065599,-4.2405640157728,0.454572871209192
117.312279075115,-3.72874734379566,0.483809957253158
117.31627908463,-3.19458161215375,0.518608873114747
117.320279094146,-2.63973332349538,0.558367274669675
117.324279103662,-2.06656258720243,0.602257293106799
117.328279113177,-1.47811636795552,0.649225186423999
117.332279122693,-0.878101820373308,0.697997473026016
117.336279132209,-0.270839105356043,0.747094120143224
117.340279141724,0.338806198816696,0.794849138068331
117.34427915124,0.94551015431059,0.839438645840751
117.348279160756,1.54359518066332,0.878916145382962
117.352279170271,2.12714976951428,0.911254389195175
117.356279179787,2.69015978256713,0.934392874236832
117.360279189303,3.22664732884711,0.946289669379514
117.364279198818,3.73081283085247,0.944976011553014
117.368279208334,4.1971757107767,0.928611902158082
117.372279217849,4.62070913726824,0.895540806095195
117.376279227365,4.99696444011303,0.844341500015711
117.380279236881,5.32218109759294,0.773875129896811
117.384279246396,5.59337861384153,0.683325618668718
117.388279255912,5.8084271340465,0.572231719136392
117.392279265428,5.96609430759518,0.440509248113613
117.396279274943,6.06606670377593,0.288462366692541
117.400279284459,6.10894498083051,0.116783171180388
117.404279293975,6.09621295507258,-0.0734606994803307
117.40827930349,6.03018166185518,-0.280850276548972
117.412279313006,5.91391040778934,-0.50365067353544
117.416279322522,5.75110766208226,-0.739856625411841
117.420279332037,5.54601540624588,-0.987246645280632
117.424279341553,5.30328122134842,-1.24344388440087
117.428279351069,5.02782288737834,-1.50598144572894
117.432279360584,4.72469055660138,-1.77236966630282
117.4362793701,4.39893162988701,-2.04016276332309
117.440279379616,4.05546331838942,-2.30702223387488
117.444279389131,3.69895751513684,-2.57077451196127
117.448279398647,3.33374202999179,-2.8294606243954
117.452279408163,2.96372146699034,-3.08137594782721
117.456279417678,2.59232007243121,-3.32509864333795
117.460279427194,2.22244778936047,-3.55950592199351
117.46427943671,1.85648956177893,-3.78377795702506
117.468279446225,1.49631671094097,-3.99738996247083
117.472279455741,1.14331805954375,-4.20009363168539
117.476279465256,0.798447514857195,-4.39188969394758
117.480279474772,0.462284121253385,-4.57299374540874
117.484279484288,0.135100201506312,-4.7437977149667
117.488279493803,-0.183066870142779,-4.90482934150467
117.492279503319,-0.492343512515891,-5.0567118963712
117.496279512835,-0.792953205436089,-5.20012612231636
117.50027952235,-1.08515735305137,-5.33577600816064
117.504279531866,-1.36920613322844,-5.46435960031801
117.508279541382,-1.64530085161703,-5.58654559612754
117.512279550897,-1.9135684352203,-5.70295601129619
117.516279560413,-2.17404788943687,-5.81415481083615
117.520279569929,-2.42668786484133,-5.92064207209512
117.524279579444,-2.67135395825098,-6.02285301777916
117.52827958896,-2.90784400438896,-6.12116110639705
117.532279598476,-3.13590938959619,-6.21588428541551
117.536279607991,-3.35528032479665,-6.30729349199398
117.540279617507,-3.5656930308248,-6.39562251814968
117.544279627023,-3.76691688673952,-6.48107842210147
117.548279636538,-3.95877974616219,-6.56385174593806
117.552279646054,-4.14118983243453,-6.64412588932485
117.55627965557,-4.31415289584715,-6.72208510317402
117.560279665085,-4.47778367390421,-6.79792071595027
117.564279674601,-4.63231113693732,-6.87183538230541
117.568279684117,-4.77807749411718,-6.94404533164182
117.572279693632,-4.91553142218597,-7.01478077268816
117.576279703148,-5.04521639334386,-7.08428475681231
117.580279712663,-5.16775525969342,-7.15281089484683
117.584279722179,-5.28383237006197,-7.22062034651382
117.588279731695,-5.39417446408055,-7.28797846388632
117.59227974121,-5.49953145017463,-7.35515139309561
117.596279750726,-5.60065797286547,-7.42240284884675
117.600279760242,-5.69829644366344,-7.48999119517087
117.604279769757,-5.79316197569464,-7.55816690412447
117.608279779273,-5.88592945109382,-7.62717042426208
117.612279788789,-5.97722278314365,-7.69723046915283
117.616279798304,-6.06760632144257,-7.76856272690625
117.62027980782,-6.15757828549005,-7.84136899017869
117.624279817336,-6.24756608980603,-7.91583670993673
117.628279826851,-6.33792342726884,-7.99213898031105
117.632279836367,-6.4289289896304,-8.07043495719718
117.636279845883,-6.52078671014328,-8.15087069278444
117.640279855398,-6.61362740610155,-8.23358033370393
117.644279864914,-6.70751168209041,-8.31868759298983
117.64827987443,-6.80243393506711,-8.40630737877104
117.652279883945,-6.89832728433861,-8.49654745266431
117.656279893461,-6.99506923549419,-8.58950999717967
117.660279902977,-7.09248788251678,-8.68529298967997
117.664279912492,-7.19036846242598,-8.78399130689726
117.668279922008,-7.28846010204292,-8.88569751492546
117.672279931524,-7.38648263030263,-8.99050232935515
117.676279941039,-7.48413336374959,-9.09849475220933
117.680279950555,-7.58109380157096,-9.20976190116015
117.684279960071,-7.67703618645526,-9.32438854011191
117.688279969586,-7.77162989674209,-9.44245630212782
117.692279979102,-7.86454763335846,-9.56404257436875
117.696279988617,-7.95547135463351,-9.68921899896518
117.700279998133,-8.0440978984327,-9.81804953952734
117.704280007649,-8.13014421884592,-9.950588076103
117.708280017164,-8.21335215712163,-10.0868755278865
117.71228002668,-8.29349266639568,-10.226936562272
117.716280036196,-8.37036941830729,-10.3707760194793
117.720280045711,-8.44382173515725,-10.5183752480655
117.724280055227,-8.51372681065012,-10.6696885967266
117.728280064743,-8.58000120350909,-10.8246403372998
117.732280074258,-8.64260161141494,-10.9831223028985
117.736280083774,-8.70152495821174,-11.1449925159911
117.74028009329,-8.75680785361638,-11.3100750567037
117.744280102805,-8.80852550714186,-11.4781613824263
117.748280112321,-8.85679018904404,-11.6490132523196
117.752280121837,-8.90174932270211,-11.8223673278733
117.756280131352,-8.94358326194463,-11.997941412673
117.760280140868,-8.98250276060297,-12.1754421779163
117.764280150384,-9.01874609510588,-12.3545741247488
117.768280159899,-9.05257576756064,-12.535049477555
117.772280169415,-9.08427469915606,-12.7165986725243
117.776280178931,-9.11414181543594,-12.898981079366
117.780280188446,-9.14248692085623,-13.0819955616998
117.784280197962,-9.16962476048325,-13.2654904505766
117.788280207478,-9.19586817137383,-13.4493724822116
117.792280216993,-9.22152023097971,-13.6336142357033
117.796280226509,-9.24686531310525,-13.8182596027258
117.800280236024,-9.27215896746324,-14.0034268357916
117.80428024554,-9.29761655130548,-14.1893087546376
117.808280255056,-9.32340056161686,-14.3761697358643
117.812280264571,-9.34960664238735,-14.5643391696325
117.816280274087,-9.37624827394257,-14.7542011456676
117.820280283603,-9.40324019516455,-14.9461802300732
117.824280293118,-9.43038067329039,-15.1407233088764
117.828280302634,-9.45733282623167,-15.3382776025529
117.83228031215,-9.48360531541313,-15.5392651023368
117.836280321665,-9.50853284902038,-15.7440538415092
117.840280331181,-9.53125705066557,-15.9529265790063
117.844280340697,-9.55070834885175,-16.1660476237941
117.848280350212,-9.56558963154175,-16.3834286611406
117.852280359728,-9.57436249754579,-16.6048945570923
117.856280369244,-9.57523702495649,-16.8300502129877
117.860280378759,-9.56616604986135,-17.0582496090879
117.864280388275,-9.54484497598463,-17.2885682043439
117.868280397791,-9.50871809245827,-17.519779838916
117.872280407306,-9.45499225450601,-17.7503392123194
117.876280416822,-9.38065859090989,-17.9783708861968
117.880280426338,-9.2825226645204,-18.2016656030458
117.884280435853,-9.15724324815467,-18.4176845442856
117.888280445369,-9.00137960061538,-18.6235719875367
117.892280454885,-8.81144685016543,-18.8161766637647
117.8962804644,-8.58397884127251,-18.9920819568499
117.900280473916,-8.31559760119151,-19.1476449335005
117.904280483432,-8.00308843569536,-19.2790440406975
117.908280492947,-7.6434795344011,-19.38233515215
117.912280502463,-7.23412481937155,-19.4535154699856
117.916280511978,-6.77278859667845,-19.4885945814831
117.920280521494,-6.25773038007071,-19.4836717315846
117.92428053101,-5.68778805893542,-19.4350181107288
117.928280540525,-5.06245739310669,-19.3391626867536
117.932280550041,-4.38196567325732,-19.1929798300041
117.936280559557,-3.64733734866133,-18.9937766865986
117.940280569072,-2.86044953272716,-18.7393779572338
