5443,6.174924,91.12060546875,-102.30471247673644
5444,6.176021,91.12060546875,-102.28273981512203
5445,6.177116,91.12060546875,-102.30471247673644
5446,6.178211,91.0986328125,-102.23879449189319
5447,6.179307,91.0986328125,-102.30471247673644
5448,6.180515,91.12060546875,-102.30471247673644
5449,6.181689,91.12060546875,-102.30471247673644
5450,6.18285,91.0986328125,-102.28273981512203
5451,6.183993,91.0986328125,-102.28273981512203
5452,6.185095,91.0986328125,-102.30471247673644
5453,6.186193,91.0986328125,-102.28273981512203
5454,6.187291,91.0986328125,-102.28273981512203
5455,6.188388,91.12060546875,-102.30471247673644
5456,6.190888,91.12060546875,-102.32668513835087
5457,6.192513,91.12060546875,-102.30471247673644
5458,6.193775,91.12060546875,-102.30471247673644
5459,6.194907,91.12060546875,-102.30471247673644
5460,6.196011,91.0986328125,-102.28273981512203
5461,6.197109,91.0986328125,-102.28273981512203
5462,6.198206,91.0986328125,-102.30471247673644
5463,6.199303,91.0986328125,-102.28273981512203
5464,6.200403,91.12060546875,-102.30471247673644
5465,6.2015,91.12060546875,-102.28273981512203
5466,6.202598,91.12060546875,-102.30471247673644
5467,6.2037,91.12060546875,-102.28273981512203
5468,6.204797,91.12060546875,-102.28273981512203
5469,6.205912,91.12060546875,-102.30471247673644
5470,6.20701,91.12060546875,-102.28273981512203
5471,6.208106,91.12060546875,-102.28273981512203
5472,6.209202,91.12060546875,-102.30471247673644
5473,6.210297,91.12060546875,-102.30471247673644
5474,6.211393,91.12060546875,-102.30471247673644
5475,6.21249,91.0986328125,-102.28273981512203
5476,6.213589,91.0986328125,-102.30471247673644
5477,6.214686,91.12060546875,-102.28273981512203
5478,6.215782,91.12060546875,-102.30471247673644
5479,6.217155,91.12060546875,-102.30471247673644
5480,6.218271,91.12060546875,-102.28273981512203
5481,6.21937,91.12060546875,-102.28273981512203
5482,6.220468,91.0986328125,-102.28273981512203
5483,6.221563,91.0986328125,-102.30471247673644
5484,6.222676,91.12060546875,-102.28273981512203
5485,6.223775,91.12060546875,-102.30471247673644
5486,6.224871,91.12060546875,-102.30471247673644
5487,6.225968,91.142578125,-102.28273981512203
5488,6.227063,91.142578125,-102.30471247673644
5489,6.228159,91.12060546875,-102.30471247673644
5490,6.229255,91.12060546875,-102.28273981512203
5491,6.23035,91.0986328125,-102.28273981512203
5492,6.231446,91.0986328125,-102.30471247673644
5493,6.232546,91.12060546875,-102.30471247673644
5494,6.233665,91.12060546875,-102.30471247673644
5495,6.234765,91.12060546875,-102.30471247673644
5496,6.235862,91.12060546875,-102.30471247673644
5497,6.236959,91.12060546875,-102.30471247673644
5498,6.238055,91.12060546875,-102.30471247673644
5499,6.239151,91.12060546875,-102.32668513835087
5500,6.240246,91.12060546875,-102.30471247673644
5501,6.241734,91.12060546875,-102.30471247673644
5502,6.242862,91.12060546875,-102.30471247673644
5503,6.243963,91.12060546875,-102.28273981512203
5504,6.245061,91.12060546875,-102.30471247673644
5505,6.246159,91.12060546875,-102.30471247673644
5506,6.247255,91.12060546875,-102.30471247673644
5507,6.248352,91.12060546875,-102.28273981512203
5508,6.249453,91.12060546875,-102.28273981512203
5509,6.250555,91.12060546875,-102.28273981512203
5510,6.251616,91.12060546875,-102.28273981512203
5511,6.252714,91.12060546875,-102.28273981512203
5512,6.253812,91.12060546875,-102.30471247673644
5513,6.25493,91.12060546875,-102.28273981512203
5514,6.256026,91.12060546875,-102.30471247673644
5515,6.257122,91.12060546875,-102.28273981512203
5516,6.258216,91.12060546875,-102.28273981512203
5517,6.259311,91.12060546875,-102.30471247673644
5518,6.260406,91.12060546875,-102.30471247673644
5519,6.261502,91.12060546875,-102.30471247673644
5520,6.262599,91.12060546875,-102.28273981512203
5521,6.263702,91.12060546875,-102.28273981512203
5522,6.264799,91.12060546875,-102.32668513835087
5523,6.265914,91.0986328125,-102.30471247673644
5524,6.26701,91.0986328125,-102.2607671535076
5525,6.268105,91.12060546875,-102.28273981512203
5526,6.269201,91.12060546875,-102.28273981512203
5527,6.270296,91.0986328125,-102.30471247673644
5528,6.271391,91.0986328125,-102.30471247673644
5529,6.272488,91.12060546875,-102.30471247673644
5530,6.273592,91.12060546875,-102.30471247673644
5531,6.274688,91.12060546875,-102.30471247673644
5532,6.275784,91.12060546875,-102.30471247673644
5533,6.276881,91.12060546875,-102.30471247673644
5534,6.277976,91.12060546875,-102.30471247673644
5535,6.279071,91.12060546875,-102.28273981512203
5536,6.280167,91.12060546875,-102.30471247673644
5537,6.281264,91.12060546875,-102.28273981512203
5538,6.28236,91.142578125,-102.30471247673644
5539,6.28346,91.142578125,-102.30471247673644
5540,6.284556,91.12060546875,-102.30471247673644
5541,6.285652,91.12060546875,-102.28273981512203
5542,6.286748,91.0986328125,-102.30471247673644
5543,6.287858,91.0986328125,-102.30471247673644
5544,6.288955,91.12060546875,-102.28273981512203
5545,6.29005,91.12060546875,-102.28273981512203
5546,6.291157,91.12060546875,-102.28273981512203
5547,6.292296,91.12060546875,-102.28273981512203
5548,6.293401,91.12060546875,-102.32668513835087
5549,6.294502,91.12060546875,-102.28273981512203
5550,6.295608,91.12060546875,-102.28273981512203
5551,6.296717,91.0986328125,-102.32668513835087
5552,6.297816,91.12060546875,-102.30471247673644
5553,6.298913,91.12060546875,-102.28273981512203
5554,6.300009,91.12060546875,-102.30471247673644
5555,6.301105,91.12060546875,-102.30471247673644
5556,6.302202,91.12060546875,-102.28273981512203
5557,6.303301,91.12060546875,-102.28273981512203
5558,6.304398,91.0986328125,-102.28273981512203
5559,6.305493,91.0986328125,-102.28273981512203
5560,6.306588,91.0986328125,-102.28273981512203
5561,6.307685,91.0986328125,-102.30471247673644
5562,6.308807,91.12060546875,-102.28273981512203
5563,6.309906,91.12060546875,-102.30471247673644
5564,6.311001,91.12060546875,-102.30471247673644
5565,6.312097,91.12060546875,-102.30471247673644
5566,6.313197,91.12060546875,-102.30471247673644
5567,6.314292,91.12060546875,-102.30471247673644
5568,6.315388,91.12060546875,-102.28273981512203
5569,6.316484,91.12060546875,-102.28273981512203
5570,6.31758,91.12060546875,-102.30471247673644
5571,6.318675,91.12060546875,-102.30471247673644
5572,6.31977,91.12060546875,-102.30471247673644
5573,6.320886,91.12060546875,-102.28273981512203
5574,6.321983,91.0986328125,-102.30471247673644
5575,6.323081,91.0986328125,-102.30471247673644
5576,6.324177,91.12060546875,-102.30471247673644
5577,6.325273,91.12060546875,-102.30471247673644
5578,6.32637,91.12060546875,-102.2607671535076
5579,6.327649,91.12060546875,-102.28273981512203
5580,6.328776,91.12060546875,-102.30471247673644
5581,6.329896,91.12060546875,-102.28273981512203
5582,6.330993,91.12060546875,-102.28273981512203
5583,6.332092,91.0986328125,-102.28273981512203
5584,6.333196,91.0986328125,-102.28273981512203
5585,6.334294,91.12060546875,-102.28273981512203
5586,6.335392,91.12060546875,-102.28273981512203
5587,6.336489,91.12060546875,-102.32668513835087
5588,6.337585,91.12060546875,-102.30471247673644
5589,6.338682,91.12060546875,-102.30471247673644
5590,6.339782,91.12060546875,-102.30471247673644
5591,6.340922,91.12060546875,-102.28273981512203
5592,6.34202,91.0986328125,-102.28273981512203
5593,6.34312,91.0986328125,-102.30471247673644
5594,6.344217,91.0986328125,-102.28273981512203
5595,6.345314,91.0986328125,-102.2607671535076
5596,6.346411,91.12060546875,-102.30471247673644
5597,6.347508,91.12060546875,-102.30471247673644
5598,6.348605,91.0986328125,-102.28273981512203
5599,6.349702,91.0986328125,-102.28273981512203
5600,6.350815,91.12060546875,-102.28273981512203
5601,6.351918,91.12060546875,-102.32668513835087
5602,6.353016,91.12060546875,-102.28273981512203
5603,6.354114,91.12060546875,-102.28273981512203
5604,6.355212,91.12060546875,-102.30471247673644
5605,6.356308,91.12060546875,-102.30471247673644
5606,6.357408,91.12060546875,-102.30471247673644
5607,6.358522,91.12060546875,-102.30471247673644
5608,6.359622,91.12060546875,-102.30471247673644
5609,6.360721,91.12060546875,-102.2607671535076
5610,6.361819,91.12060546875,-102.28273981512203
5611,6.362919,91.12060546875,-102.30471247673644
5612,6.364016,91.0986328125,-102.30471247673644
5613,6.365113,91.0986328125,-102.30471247673644
5614,6.366463,91.12060546875,-102.28273981512203
5615,6.367636,91.12060546875,-102.28273981512203
5616,6.368774,91.0986328125,-102.30471247673644
5617,6.369946,91.0986328125,-102.30471247673644
5618,6.371049,91.0986328125,-102.30471247673644
5619,6.372153,91.12060546875,-102.30471247673644
5620,6.373274,91.12060546875,-102.30471247673644
5621,6.374376,91.12060546875,-102.28273981512203
5622,6.377064,91.0986328125,-102.30471247673644
5623,6.378674,91.07666015625,-102.32668513835087
5624,6.379958,91.12060546875,-102.30471247673644
5625,6.381074,91.12060546875,-102.28273981512203
5626,6.382177,91.12060546875,-102.30471247673644
5627,6.38328,91.12060546875,-102.28273981512203
5628,6.384378,91.0986328125,-102.30471247673644
5629,6.385476,91.0986328125,-102.30471247673644
5630,6.386577,91.12060546875,-102.28273981512203
5631,6.387675,91.12060546875,-102.28273981512203
5632,6.388772,91.0986328125,-102.28273981512203
5633,6.389889,91.0986328125,-102.30471247673644
5634,6.390986,91.0986328125,-102.28273981512203
5635,6.392088,91.12060546875,-102.30471247673644
5636,6.393209,91.12060546875,-102.30471247673644
5637,6.394311,91.12060546875,-102.30471247673644
5638,6.395408,91.12060546875,-102.30471247673644
5639,6.396506,91.12060546875,-102.30471247673644
5640,6.397603,91.12060546875,-102.30471247673644
5641,6.3987,91.12060546875,-102.2607671535076
5642,6.399814,91.12060546875,-102.30471247673644
5643,6.400911,91.0986328125,-102.30471247673644
5644,6.402008,91.12060546875,-102.28273981512203
5645,6.403107,91.12060546875,-102.30471247673644
5646,6.404202,91.12060546875,-102.30471247673644
5647,6.405297,91.12060546875,-102.30471247673644
5648,6.406393,91.12060546875,-102.28273981512203
5649,6.407489,91.12060546875,-102.28273981512203
5650,6.408586,91.12060546875,-102.30471247673644
5651,6.409683,91.12060546875,-102.28273981512203
5652,6.410777,91.12060546875,-102.30471247673644
5653,6.411893,91.0986328125,-102.30471247673644
5654,6.412992,91.0986328125,-102.28273981512203
5655,6.414089,91.12060546875,-102.28273981512203
5656,6.415185,91.12060546875,-102.28273981512203
5657,6.416281,91.12060546875,-102.28273981512203
5658,6.417376,91.12060546875,-102.30471247673644
5659,6.418473,91.0986328125,-102.30471247673644
5660,6.419569,91.0986328125,-102.30471247673644
5661,6.420668,91.0986328125,-102.28273981512203
5662,6.42178,91.0986328125,-102.30471247673644
5663,6.422904,91.0986328125,-102.30471247673644
5664,6.424002,91.0986328125,-102.30471247673644
5665,6.425097,91.0986328125,-102.30471247673644
5666,6.426193,91.0986328125,-102.28273981512203
5667,6.427683,91.0986328125,-102.28273981512203
5668,6.428822,91.12060546875,-102.28273981512203
5669,6.429923,91.07666015625,-102.28273981512203
5670,6.43102,91.07666015625,-102.30471247673644
5671,6.432124,91.0986328125,-102.30471247673644
5672,6.433246,91.0986328125,-102.28273981512203
5673,6.434346,91.0986328125,-102.32668513835087
5674,6.435444,91.0986328125,-102.2607671535076
5675,6.436542,91.0986328125,-102.28273981512203
5676,6.437638,91.0986328125,-102.32668513835087
5677,6.438735,91.0986328125,-102.30471247673644
5678,6.439831,91.0986328125,-102.28273981512203
5679,6.440928,91.0986328125,-102.28273981512203
5680,6.442026,91.0986328125,-102.2607671535076
5681,6.443125,91.0986328125,-102.28273981512203
5682,6.444221,91.0986328125,-102.28273981512203
5683,6.445318,91.0986328125,-102.28273981512203
5684,6.446415,91.12060546875,-102.30471247673644
5685,6.447512,91.12060546875,-102.30471247673644
5686,6.448609,91.12060546875,-102.30471247673644
5687,6.449706,91.12060546875,-102.30471247673644
5688,6.45082,91.12060546875,-102.30471247673644
5689,6.451922,91.12060546875,-102.30471247673644
5690,6.453024,91.12060546875,-102.28273981512203
5691,6.454123,91.0986328125,-102.28273981512203
5692,6.455223,91.0986328125,-102.2607671535076
5693,6.45632,91.142578125,-102.30471247673644
5694,6.45742,91.142578125,-102.30471247673644
5695,6.458522,91.12060546875,-102.28273981512203
5696,6.459621,91.12060546875,-102.2607671535076
5697,6.460718,91.12060546875,-102.30471247673644
5698,6.461829,91.12060546875,-102.28273981512203
5699,6.462929,91.12060546875,-102.28273981512203
5700,6.464027,91.12060546875,-102.30471247673644
5701,6.465123,91.12060546875,-102.28273981512203
5702,6.46622,91.12060546875,-102.28273981512203
5703,6.467316,91.12060546875,-102.2607671535076
5704,6.468412,91.142578125,-102.28273981512203
5705,6.469509,91.142578125,-102.30471247673644
5706,6.470605,91.12060546875,-102.28273981512203
5707,6.471702,91.12060546875,-102.30471247673644
5708,6.472818,91.12060546875,-102.30471247673644
5709,6.473917,91.0986328125,-102.28273981512203
5710,6.475013,91.0986328125,-102.2607671535076
5711,6.476109,91.12060546875,-102.28273981512203
5712,6.477215,91.12060546875,-102.28273981512203
5713,6.478354,91.12060546875,-102.30471247673644
5714,6.479456,91.12060546875,-102.30471247673644
5715,6.480554,91.0986328125,-102.30471247673644
5716,6.481652,91.0986328125,-102.30471247673644
5717,6.48275,91.0986328125,-102.30471247673644
5718,6.483851,91.12060546875,-102.28273981512203
5719,6.484973,91.12060546875,-102.28273981512203
5720,6.4861,91.0986328125,-102.32668513835087
5721,6.488495,91.07666015625,-102.30471247673644
5722,6.489657,91.07666015625,-102.28273981512203
5723,6.490762,91.12060546875,-102.30471247673644
5724,6.491862,91.12060546875,-102.2607671535076
5725,6.492966,91.12060546875,-102.30471247673644
5726,6.494063,91.12060546875,-102.30471247673644
5727,6.495159,91.12060546875,-102.28273981512203
5728,6.496256,91.12060546875,-102.28273981512203
5729,6.497353,91.12060546875,-102.30471247673644
5730,6.49845,91.12060546875,-102.30471247673644
5731,6.499545,91.12060546875,-102.30471247673644
5732,6.500642,91.12060546875,-102.30471247673644
5733,6.501738,91.12060546875,-102.30471247673644
5734,6.502838,91.12060546875,-102.28273981512203
5735,6.503934,91.12060546875,-102.30471247673644
5736,6.505031,91.12060546875,-102.30471247673644
5737,6.506126,91.12060546875,-102.30471247673644
5738,6.507221,91.12060546875,-102.2607671535076
5739,6.508317,91.12060546875,-102.30471247673644
5740,6.509412,91.12060546875,-102.28273981512203
5741,6.510507,91.0986328125,-102.28273981512203
5742,6.511613,91.0986328125,-102.30471247673644
5743,6.512713,91.0986328125,-102.30471247673644
5744,6.513828,91.0986328125,-102.28273981512203
5745,6.514924,91.12060546875,-102.28273981512203
5746,6.51602,91.0986328125,-102.30471247673644
5747,6.517115,91.0986328125,-102.28273981512203
5748,6.51821,91.0986328125,-102.30471247673644
5749,6.519305,91.0986328125,-102.30471247673644
5750,6.520402,91.0986328125,-102.30471247673644
5751,6.521497,91.0986328125,-102.2607671535076
5752,6.522592,91.0986328125,-102.28273981512203
5753,6.52369,91.0986328125,-102.30471247673644
5754,6.524785,91.12060546875,-102.30471247673644
5755,6.525901,91.0986328125,-102.30471247673644
5756,6.526995,91.0986328125,-102.30471247673644
5757,6.52809,91.0986328125,-102.32668513835087
5758,6.529185,91.0986328125,-102.28273981512203
5759,6.53028,91.12060546875,-102.30471247673644
5760,6.531375,91.12060546875,-102.2607671535076
5761,6.53247,91.12060546875,-102.28273981512203
5762,6.533573,91.12060546875,-102.32668513835087
5763,6.53467,91.12060546875,-102.28273981512203
5764,6.535767,91.12060546875,-102.30471247673644
5765,6.536862,91.12060546875,-102.30471247673644
5766,6.537958,91.0986328125,-102.30471247673644
5767,6.53906,91.0986328125,-102.28273981512203
5768,6.540192,91.12060546875,-102.28273981512203
5769,6.54131,91.12060546875,-102.30471247673644
5770,6.542412,91.0986328125,-102.30471247673644
5771,6.543522,91.0986328125,-102.30471247673644
5772,6.544621,91.12060546875,-102.28273981512203
5773,6.54572,91.12060546875,-102.28273981512203
5774,6.546842,91.12060546875,-102.28273981512203
5775,6.547957,91.12060546875,-102.30471247673644
5776,6.549058,91.12060546875,-102.28273981512203
5777,6.550157,91.12060546875,-102.28273981512203
5778,6.551254,91.12060546875,-102.30471247673644
5779,6.552374,91.0986328125,-102.28273981512203
5780,6.553549,91.0986328125,-102.28273981512203
5781,6.554678,91.12060546875,-102.32668513835087
5782,6.555837,91.12060546875,-102.28273981512203
5783,6.556942,91.12060546875,-102.28273981512203
5784,6.558045,91.12060546875,-102.28273981512203
5785,6.559149,91.12060546875,-102.30471247673644
5786,6.560251,91.0986328125,-102.28273981512203
5787,6.561351,91.0986328125,-102.30471247673644
5788,6.562452,91.12060546875,-102.28273981512203
5789,6.563558,91.12060546875,-102.32668513835087
5790,6.564657,91.142578125,-102.28273981512203
5791,6.565754,91.142578125,-102.28273981512203
5792,6.566849,91.0986328125,-102.2607671535076
5793,6.567945,91.12060546875,-102.30471247673644
5794,6.56904,91.12060546875,-102.28273981512203
5795,6.570136,91.0986328125,-102.30471247673644
5796,6.571236,91.0986328125,-102.30471247673644
5797,6.572334,91.0986328125,-102.28273981512203
5798,6.57344,91.0986328125,-102.30471247673644
5799,6.574538,91.12060546875,-102.30471247673644
5800,6.575636,91.12060546875,-102.30471247673644
5801,6.576733,91.12060546875,-102.32668513835087
5802,6.577846,91.12060546875,-102.28273981512203
5803,6.578944,91.0986328125,-102.30471247673644
5804,6.580041,91.12060546875,-102.28273981512203
5805,6.581137,91.12060546875,-102.30471247673644
5806,6.582235,91.0986328125,-102.28273981512203
5807,6.583334,91.0986328125,-102.30471247673644
5808,6.58443,91.0986328125,-102.30471247673644
5809,6.585525,91.0986328125,-102.28273981512203
5810,6.586619,91.12060546875,-102.28273981512203
5811,6.587715,91.12060546875,-102.30471247673644
5812,6.58881,91.12060546875,-102.28273981512203
5813,6.589926,91.12060546875,-102.30471247673644
5814,6.591022,91.12060546875,-102.30471247673644
5815,6.594364,91.12060546875,-102.28273981512203
5816,6.595537,91.12060546875,-102.32668513835087
5817,6.596651,91.0986328125,-102.28273981512203
5818,6.597755,91.0986328125,-102.30471247673644
5819,6.598874,91.0986328125,-102.30471247673644
5820,6.599977,91.12060546875,-102.32668513835087
5821,6.601078,91.12060546875,-102.28273981512203
5822,6.602178,91.12060546875,-102.30471247673644
5823,6.603279,91.12060546875,-102.30471247673644
5824,6.604376,91.0986328125,-102.30471247673644
5825,6.605474,91.0986328125,-102.30471247673644
5826,6.606572,91.12060546875,-102.28273981512203
5827,6.607668,91.12060546875,-102.30471247673644
5828,6.608764,91.12060546875,-102.28273981512203
5829,6.60986,91.12060546875,-102.30471247673644
5830,6.610958,91.12060546875,-102.2607671535076
5831,6.612074,91.0986328125,-102.32668513835087
5832,6.613179,91.0986328125,-102.2607671535076
5833,6.614278,91.12060546875,-102.30471247673644
5834,6.615774,91.12060546875,-102.28273981512203
5835,6.616921,91.12060546875,-102.30471247673644
5836,6.618024,91.0986328125,-102.30471247673644
5837,6.619123,91.0986328125,-102.30471247673644
5838,6.620222,91.12060546875,-102.28273981512203
5839,6.621321,91.12060546875,-102.28273981512203
5840,6.62242,91.12060546875,-102.30471247673644
5841,6.623521,91.12060546875,-102.30471247673644
5842,6.624618,91.12060546875,-102.30471247673644
5843,6.625715,91.12060546875,-102.30471247673644
5844,6.62681,91.0986328125,-102.28273981512203
5845,6.627926,91.12060546875,-102.30471247673644
5846,6.629022,91.12060546875,-102.30471247673644
5847,6.630118,91.12060546875,-102.30471247673644
5848,6.631214,91.12060546875,-102.30471247673644
5849,6.632312,91.0986328125,-102.32668513835087
5850,6.633415,91.0986328125,-102.28273981512203
5851,6.634512,91.12060546875,-102.28273981512203
5852,6.635609,91.12060546875,-102.30471247673644
5853,6.636706,91.0986328125,-102.30471247673644
5854,6.637804,91.0986328125,-102.28273981512203
5855,6.63892,91.0986328125,-102.30471247673644
5856,6.640017,91.12060546875,-102.28273981512203
5857,6.641113,91.12060546875,-102.32668513835087
5858,6.64221,91.12060546875,-102.30471247673644
5859,6.64331,91.12060546875,-102.28273981512203
5860,6.644407,91.0986328125,-102.28273981512203
5861,6.645504,91.0986328125,-102.30471247673644
5862,6.646601,91.12060546875,-102.28273981512203
5863,6.647698,91.12060546875,-102.28273981512203
5864,6.648795,91.12060546875,-102.30471247673644
5865,6.64991,91.0986328125,-102.28273981512203
5866,6.651008,91.0986328125,-102.28273981512203
5867,6.652105,91.142578125,-102.30471247673644
5868,6.653203,91.142578125,-102.30471247673644
5869,6.654301,91.0986328125,-102.28273981512203
5870,6.655398,91.0986328125,-102.30471247673644
5871,6.656495,91.12060546875,-102.28273981512203
5872,6.657591,91.12060546875,-102.30471247673644
5873,6.658688,91.0986328125,-102.28273981512203
5874,6.659784,91.0986328125,-102.30471247673644
5875,6.660881,91.12060546875,-102.30471247673644
5876,6.661978,91.12060546875,-102.28273981512203
5877,6.663084,91.12060546875,-102.30471247673644
5878,6.664183,91.12060546875,-102.28273981512203
5879,6.665291,91.12060546875,-102.30471247673644
5880,6.666432,91.0986328125,-102.30471247673644
5881,6.667536,91.0986328125,-102.30471247673644
5882,6.668634,91.12060546875,-102.30471247673644
5883,6.669733,91.12060546875,-102.30471247673644
5884,6.67083,91.0986328125,-102.28273981512203
5885,6.671947,91.12060546875,-102.30471247673644
5886,6.673049,91.12060546875,-102.28273981512203
5887,6.674161,91.0986328125,-102.28273981512203
5888,6.675261,91.0986328125,-102.28273981512203
5889,6.676359,91.12060546875,-102.28273981512203
5890,6.677456,91.12060546875,-102.28273981512203
5891,6.678553,91.12060546875,-102.30471247673644
5892,6.67965,91.12060546875,-102.30471247673644
5893,6.680747,91.12060546875,-102.30471247673644
5894,6.681861,91.12060546875,-102.30471247673644
5895,6.682963,91.0986328125,-102.30471247673644
5896,6.68406,91.0986328125,-102.28273981512203
5897,6.685156,91.0986328125,-102.28273981512203
5898,6.686253,91.12060546875,-102.28273981512203
5899,6.68735,91.12060546875,-102.30471247673644
5900,6.688447,91.12060546875,-102.32668513835087
5901,6.689543,91.12060546875,-102.2607671535076
5902,6.690638,91.12060546875,-102.28273981512203
5903,6.691735,91.12060546875,-102.30471247673644
5904,6.692834,91.12060546875,-102.28273981512203
5905,6.69395,91.0986328125,-102.30471247673644
5906,6.695046,91.0986328125,-102.30471247673644
5907,6.696143,91.12060546875,-102.32668513835087
5908,6.69724,91.12060546875,-102.30471247673644
5909,6.698336,91.12060546875,-102.28273981512203
5910,6.699432,91.12060546875,-102.28273981512203
5911,6.700529,91.0986328125,-102.30471247673644
5912,6.701626,91.0986328125,-102.28273981512203
5913,6.702723,91.12060546875,-102.30471247673644
5914,6.70382,91.12060546875,-102.28273981512203
5915,6.704935,91.12060546875,-102.32668513835087
5916,6.706032,91.0986328125,-102.2607671535076
5917,6.707127,91.0986328125,-102.32668513835087
5918,6.708224,91.0986328125,-102.30471247673644
5919,6.70932,91.0986328125,-102.2607671535076
5920,6.710415,91.0986328125,-102.28273981512203
5921,6.711511,91.0986328125,-102.28273981512203
5922,6.712607,91.0986328125,-102.30471247673644
5923,6.713705,91.0986328125,-102.28273981512203
5924,6.714801,91.0986328125,-102.30471247673644
5925,6.715899,91.12060546875,-102.28273981512203
5926,6.717011,91.12060546875,-102.30471247673644
5927,6.718109,91.12060546875,-102.32668513835087
5928,6.719207,91.12060546875,-102.28273981512203
5929,6.720304,91.12060546875,-102.28273981512203
5930,6.7214,91.12060546875,-102.28273981512203
5931,6.722498,91.12060546875,-102.30471247673644
5932,6.723596,91.12060546875,-102.30471247673644
5933,6.724693,91.0986328125,-102.28273981512203
5934,6.725789,91.0986328125,-102.28273981512203
5935,6.726886,91.12060546875,-102.30471247673644
5936,6.727982,91.12060546875,-102.32668513835087
5937,6.729079,91.12060546875,-102.28273981512203
5938,6.730175,91.12060546875,-102.28273981512203
5939,6.731273,91.12060546875,-102.30471247673644
5940,6.732371,91.12060546875,-102.30471247673644
5941,6.73347,91.12060546875,-102.28273981512203
5942,6.734567,91.12060546875,-102.28273981512203
5943,6.735668,91.12060546875,-102.28273981512203
5944,6.736799,91.12060546875,-102.28273981512203
5945,6.737899,91.12060546875,-102.28273981512203
5946,6.739,91.12060546875,-102.30471247673644
5947,6.740484,91.12060546875,-102.30471247673644
5948,6.74166,91.12060546875,-102.30471247673644
5949,6.742825,91.12060546875,-102.30471247673644
5950,6.743972,91.142578125,-102.28273981512203
5951,6.745076,91.142578125,-102.30471247673644
5952,6.746177,91.142578125,-102.28273981512203
5953,6.747279,91.142578125,-102.30471247673644
5954,6.748396,91.12060546875,-102.30471247673644
5955,6.749498,91.12060546875,-102.30471247673644
5956,6.750597,91.07666015625,-102.28273981512203
5957,6.751695,91.07666015625,-102.32668513835087
5958,6.754224,91.12060546875,-102.30471247673644
5959,6.75584,91.12060546875,-102.30471247673644
5960,6.757135,91.12060546875,-102.30471247673644
5961,6.758242,91.12060546875,-102.32668513835087
5962,6.759343,91.12060546875,-102.28273981512203
5963,6.760447,91.12060546875,-102.30471247673644
5964,6.761547,91.12060546875,-102.30471247673644
5965,6.762648,91.12060546875,-102.30471247673644
5966,6.763753,91.12060546875,-102.30471247673644
5967,6.764876,91.12060546875,-102.32668513835087
5968,6.765974,91.12060546875,-102.30471247673644
5969,6.767071,91.12060546875,-102.30471247673644
5970,6.768167,91.142578125,-102.28273981512203
5971,6.769264,91.142578125,-102.30471247673644
5972,6.77036,91.12060546875,-102.28273981512203
5973,6.771456,91.12060546875,-102.28273981512203
5974,6.772555,91.0986328125,-102.28273981512203
5975,6.773656,91.0986328125,-102.30471247673644
5976,6.774754,91.12060546875,-102.28273981512203
5977,6.775872,91.12060546875,-102.30471247673644
5978,6.776969,91.12060546875,-102.30471247673644
5979,6.778066,91.12060546875,-102.30471247673644
5980,6.779164,91.12060546875,-102.30471247673644
5981,6.780261,91.12060546875,-102.28273981512203
5982,6.781358,91.12060546875,-102.30471247673644
5983,6.782458,91.12060546875,-102.28273981512203
5984,6.78371,91.12060546875,-102.30471247673644
5985,6.784825,91.12060546875,-102.30471247673644
5986,6.785925,91.12060546875,-102.32668513835087
5987,6.787022,91.12060546875,-102.28273981512203
5988,6.788119,91.12060546875,-102.30471247673644
5989,6.789216,91.12060546875,-102.28273981512203
5990,6.790313,91.12060546875,-102.28273981512203
5991,6.79141,91.12060546875,-102.28273981512203
5992,6.792508,91.12060546875,-102.30471247673644
5993,6.793606,91.12060546875,-102.32668513835087
5994,6.794702,91.12060546875,-102.2607671535076
5995,6.795814,91.12060546875,-102.28273981512203
5996,6.79691,91.12060546875,-102.30471247673644
5997,6.798007,91.0986328125,-102.28273981512203
5998,6.799114,91.0986328125,-102.28273981512203
5999,6.800215,91.12060546875,-102.28273981512203
6000,6.801697,91.12060546875,-102.30471247673644
6001,6.802828,91.12060546875,-102.28273981512203
6002,6.803931,91.12060546875,-102.30471247673644
6003,6.805032,91.12060546875,-102.28273981512203
6004,6.80613,91.12060546875,-102.30471247673644
6005,6.807229,91.12060546875,-102.2607671535076
6006,6.808326,91.12060546875,-102.30471247673644
6007,6.809424,91.12060546875,-102.28273981512203
6008,6.810521,91.12060546875,-102.2607671535076
6009,6.811619,91.12060546875,-102.28273981512203
6010,6.812717,91.12060546875,-102.28273981512203
6011,6.813819,91.12060546875,-102.28273981512203
6012,6.814916,91.142578125,-102.28273981512203
6013,6.816011,91.12060546875,-102.28273981512203
6014,6.817106,91.12060546875,-102.30471247673644
6015,6.818202,91.12060546875,-102.28273981512203
6016,6.819297,91.12060546875,-102.32668513835087
6017,6.820392,91.12060546875,-102.30471247673644
6018,6.821487,91.12060546875,-102.32668513835087
6019,6.822586,91.12060546875,-102.28273981512203
6020,6.823688,91.12060546875,-102.30471247673644
6021,6.824785,91.0986328125,-102.28273981512203
6022,6.825904,91.12060546875,-102.28273981512203
6023,6.827,91.12060546875,-102.30471247673644
6024,6.828098,91.12060546875,-102.30471247673644
6025,6.829195,91.12060546875,-102.30471247673644
6026,6.830292,91.0986328125,-102.28273981512203
