time,commanded_torque,passive_torque,ankle_angle,device_current
49.753639698028564,-6.706228662293109,1.7062286622931082,8.85498046875,-3.8080000000000003
49.758586406707764,-6.697980698051319,1.6979806980513192,8.94287109375,-3.771
49.76299452781677,-6.689541602583101,1.6895416025831012,9.03076171875,-3.7880000000000003
49.767942905426025,-6.674307202102554,1.6743072021025536,9.1845703125,-3.802
49.772950887680054,-6.665332327873861,1.6653323278738605,9.2724609375,-3.766
49.777934074401855,-6.651497982452123,1.6514979824521232,9.404296875,-3.777
49.7829372882843,-6.639625085341592,1.6396250853415923,9.51416015625,-3.7640000000000002
49.78797435760498,-6.619970834333056,1.619970834333056,9.68994140625,-3.722
49.79294538497925,-6.602103891193077,1.6021038911930772,9.84375,-3.7110000000000003
49.79916954040527,-6.58360816571088,1.5836081657108798,9.99755859375,-3.731
49.80350065231323,-6.5754884189241585,1.5754884189241587,10.0634765625,-3.725
49.807957887649536,-6.553269345470256,1.553269345470256,10.2392578125,-3.693
49.81295371055603,-6.547585992245486,1.5475859922454864,10.283203125,-3.7030000000000003
49.81793236732483,-6.527290629944331,1.5272906299443314,10.43701171875,-3.721
49.82293343544006,-6.515412614193817,1.5154126141938167,10.52490234375,-3.6830000000000003
49.827998876571655,-6.491049728891227,1.491049728891227,10.70068359375,-3.685
49.832937479019165,-6.475416503013488,1.475416503013488,10.810546875,-3.669
49.83991551399231,-6.446503257317484,1.4465032573174836,11.00830078125,-3.657
49.84290146827698,-6.433339694988725,1.4333396949887252,11.09619140625,-3.63
49.8479278087616,-6.409851243736921,1.4098512437369208,11.25,-3.618
49.85297083854675,-6.399612196489373,1.3996121964893724,11.31591796875,-3.599
49.85795021057129,-6.378831748372407,1.3788317483724069,11.44775390625,-3.598
49.862937688827515,-6.361214895359121,1.3612148953591214,11.5576171875,-3.586
49.867937088012695,-6.34333466458207,1.3433346645820698,11.66748046875,-3.615
49.87294292449951,-6.325200404965518,1.3252004049655173,11.77734375,-3.588
49.87793755531311,-6.295682545467644,1.2956825454676437,11.953125,-3.5820000000000003
49.88292598724365,-6.276936539152884,1.2769365391528844,12.06298828125,-3.553
49.88793110847473,-6.250334213806379,1.2503342138063798,12.216796875,-3.543
49.89291548728943,-6.227223424870099,1.2272234248700984,12.3486328125,-3.525
49.897921562194824,-6.203851853535496,1.203851853535496,12.48046875,-3.515
49.90293097496033,-6.1920757915973,1.1920757915972997,12.54638671875,-3.495
49.90791893005371,-6.164385910812808,1.1643859108128078,12.7001953125,-3.517
49.91297125816345,-6.152435565754255,1.1524355657542547,12.76611328125,-3.499
49.91793727874756,-6.132419602358709,1.1324196023587092,12.8759765625,-3.492
49.92294096946716,-6.112293891020689,1.1122938910206897,12.98583984375,-3.481
49.92810893058777,-6.083964181142372,1.0839641811423724,13.1396484375,-3.456
49.932957887649536,-6.059569624840549,1.0595696248405493,13.271484375,-3.4370000000000003
49.93793964385986,-6.026935322291634,1.0269353222916342,13.447265625,-3.4090000000000003
49.943556785583496,-6.01059131915648,1.0105913191564797,13.53515625,-3.375
49.947946071624756,-5.9778933178811045,0.9778933178811046,13.7109375,-3.392
49.95293998718262,-5.961556832112803,0.9615568321128037,13.798828125,-3.357
49.95793557167053,-5.945240336817243,0.9452403368172426,13.88671875,-3.3160000000000003
49.9629271030426,-5.933021311790024,0.933021311790024,13.95263671875,-3.37
49.967931509017944,-5.912702003118329,0.9127020031183289,14.0625,-3.3850000000000002
49.98608899116516,-5.824367373387999,0.824367373387999,14.5458984375,-3.294
49.98720693588257,-5.824367373387999,0.824367373387999,14.5458984375,-3.3000000000000003
49.9883017539978,-5.820407340353345,0.8204073403533452,14.56787109375,-3.299
49.98936867713928,-5.820407340353345,0.8204073403533452,14.56787109375,-3.2960000000000003
