time,commanded_torque,passive_torque,ankle_angle,device_current
1.8774292469024658,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
1.8824563026428223,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
1.8874289989471436,-7.065123999462367,2.0651239994623674,-0.791015625,-3.977
1.8924548625946045,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.979
1.8974246978759766,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.977
1.902449131011963,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
1.9074230194091797,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.972
1.912447452545166,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
1.916532278060913,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
1.9216902256011963,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
1.9265797138214111,-7.065123999462367,2.0651239994623674,-0.791015625,-3.976
1.9315741062164307,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.978
1.9365806579589844,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
1.941565990447998,-7.065123999462367,2.0651239994623674,-0.791015625,-3.977
1.9465465545654297,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.978
1.9515533447265625,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.977
1.9565415382385254,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.972
1.9615552425384521,-7.065123999462367,2.0651239994623674,-0.791015625,-3.977
1.9668347835540771,-7.065123999462367,2.0651239994623674,-0.791015625,-3.974
1.9716968536376953,-7.065123999462367,2.0651239994623674,-0.791015625,-3.975
1.9765839576721191,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
1.9816088676452637,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.977
1.9866478443145752,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.979
1.9917199611663818,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
1.9965839385986328,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.978
2.001652240753174,-7.065123999462367,2.0651239994623674,-0.791015625,-3.976
2.00665283203125,-7.065123999462367,2.0651239994623674,-0.791015625,-3.974
2.01171612739563,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.0166001319885254,-7.065123999462367,2.0651239994623674,-0.791015625,-3.974
2.021606922149658,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.0265791416168213,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.031585454940796,-7.065123999462367,2.0651239994623674,-0.791015625,-3.976
2.0365750789642334,-7.065123999462367,2.0651239994623674,-0.791015625,-3.979
2.0415868759155273,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.98
2.0465619564056396,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.977
2.051684617996216,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.973
2.0565731525421143,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.061793327331543,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.066676616668701,-7.065123999462367,2.0651239994623674,-0.791015625,-3.974
2.0716376304626465,-7.065123999462367,2.0651239994623674,-0.791015625,-3.973
2.0765786170959473,-7.065123999462367,2.0651239994623674,-0.791015625,-3.978
2.0815865993499756,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.0865728855133057,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.091583251953125,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.979
2.096562623977661,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.1015799045562744,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.972
2.106550693511963,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.111689567565918,-7.065123999462367,2.0651239994623674,-0.791015625,-3.975
2.116575241088867,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.1217525005340576,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.1266281604766846,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.1316254138946533,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.136640787124634,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.1416215896606445,-7.065123999462367,2.0651239994623674,-0.791015625,-3.977
2.1466028690338135,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.979
2.151606559753418,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.1565990447998047,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.161613941192627,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.971
2.1666016578674316,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.973
2.1716034412384033,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.1766068935394287,-7.065123999462367,2.0651239994623674,-0.791015625,-3.973
2.181610107421875,-7.065123999462367,2.0651239994623674,-0.791015625,-3.976
2.1867380142211914,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.979
2.191662073135376,-7.065123999462367,2.0651239994623674,-0.791015625,-3.981
2.196681261062622,-7.065123999462367,2.0651239994623674,-0.791015625,-3.98
2.201636791229248,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.2066004276275635,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.211618661880493,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.973
2.217024803161621,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.2216391563415527,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.974
2.2265968322753906,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.976
2.2316150665283203,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.2366220951080322,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.978
2.241621971130371,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.973
2.2465903759002686,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.2516863346099854,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.98
2.2566826343536377,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.975
2.2617733478546143,-7.064285674944332,2.0642856749443323,-0.76904296875,-3.972
2.2670321464538574,-7.065123999462367,2.0651239994623674,-0.791015625,-3.973
