time,commanded_torque,passive_torque,ankle_angle,device_current
0.9210376739501953,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
0.9261131286621094,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
0.9310925006866455,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
0.9360353946685791,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
0.9410431385040283,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
0.9460239410400391,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
0.9510447978973389,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
0.9560260772705078,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
0.9610259532928467,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
0.966026782989502,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
0.9710497856140137,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
0.9760277271270752,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.239
0.981041431427002,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
0.9861266613006592,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
0.991086483001709,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
0.9963488578796387,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.0011522769927979,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.0078728199005127,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.0111746788024902,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.0160934925079346,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.0211281776428223,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.0260677337646484,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
1.0316636562347412,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
1.0361764430999756,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.0410995483398438,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.0460858345031738,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.0511255264282227,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.0560507774353027,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.061044454574585,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.229
1.0660367012023926,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.0803885459899902,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.082528829574585,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.0840914249420166,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.0863127708435059,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.091336965560913,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.096184253692627,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.1010868549346924,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.1060678958892822,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.111128807067871,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
1.116072654724121,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.121053695678711,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.1260571479797363,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.1311695575714111,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.1363134384155273,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.1410748958587646,-7.088334431386464,2.088334431386464,-1.37353515625,-3.233
1.1461889743804932,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.237
1.151073932647705,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
1.1560728549957275,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.1610760688781738,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.166032314300537,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.1711702346801758,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.1760759353637695,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.1812529563903809,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.1860382556915283,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
1.1910789012908936,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.1962993144989014,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.201080560684204,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.2060370445251465,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
1.2110440731048584,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.2160310745239258,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.2216160297393799,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.226135492324829,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.2310879230499268,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.2361176013946533,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.2410888671875,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.2460501194000244,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.2511136531829834,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
1.2561211585998535,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.24
1.2740283012390137,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.2750484943389893,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.275986671447754,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.2769405841827393,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.2812764644622803,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.2860996723175049,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.291102647781372,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
1.2962133884429932,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.3010952472686768,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.3060650825500488,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.311070442199707,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
1.3160533905029297,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.322683334350586,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.239
1.3261027336120605,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.3311042785644531,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.3360612392425537,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.3411309719085693,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.3460428714752197,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.3510663509368896,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.3560726642608643,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.3611328601837158,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.3660569190979004,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.3710768222808838,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.3761260509490967,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.3810639381408691,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.3861300945281982,-7.088334431386464,2.088334431386464,-1.37353515625,-3.234
1.3911216259002686,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.3963286876678467,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.4010822772979736,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.4060447216033936,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.238
1.411055326461792,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.4160370826721191,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.4211528301239014,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.426079273223877,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.4310686588287354,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
1.4360439777374268,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.441070556640625,-7.088334431386464,2.088334431386464,-1.37353515625,-3.234
1.4460442066192627,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.45119047164917,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.4560606479644775,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.4610581398010254,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.4660942554473877,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
1.4710752964019775,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.476039171218872,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.4811275005340576,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.232
1.4860484600067139,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.4910635948181152,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.496047019958496,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.5011167526245117,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.5061309337615967,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.511366605758667,-7.088334431386464,2.088334431386464,-1.37353515625,-3.231
1.516326665878296,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.5212938785552979,-7.088334431386464,2.088334431386464,-1.37353515625,-3.234
1.5263466835021973,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.5311133861541748,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.5360774993896484,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.5416946411132812,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.5461366176605225,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
1.5510759353637695,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.556081771850586,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.5610992908477783,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.5660834312438965,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.5710868835449219,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
1.5765554904937744,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.5811574459075928,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.5860660076141357,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.5914323329925537,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.233
1.5968425273895264,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.6010823249816895,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.606153964996338,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.611104965209961,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.6160860061645508,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.6211094856262207,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.6260528564453125,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.631075143814087,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.229
1.6360790729522705,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.6410789489746094,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.6460413932800293,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.651078224182129,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.6560466289520264,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.6611320972442627,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.6687092781066895,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.239
1.671189308166504,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.6760852336883545,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.6810803413391113,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.232
1.6860952377319336,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.6910994052886963,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.6960773468017578,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.7010607719421387,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.7060480117797852,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.235
1.7110929489135742,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.7160472869873047,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.721086025238037,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.7260472774505615,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.73115873336792,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.7360870838165283,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.7410855293273926,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.24
1.7460534572601318,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.7511298656463623,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.756134271621704,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.7611970901489258,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.23
1.7660868167877197,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.771087646484375,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.7760965824127197,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.7810924053192139,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
1.786081075668335,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.791170597076416,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.7963602542877197,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.8010828495025635,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.8286852836608887,-7.088334431386464,2.088334431386464,-1.37353515625,-3.234
1.829658031463623,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.8305277824401855,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.831312894821167,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.8320953845977783,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
1.832853078842163,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
1.8360939025878906,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
1.841099739074707,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.8460876941680908,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.8511292934417725,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
1.8560950756072998,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.8611013889312744,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.8660576343536377,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
1.871093988418579,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.8760504722595215,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.881056308746338,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.88604736328125,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.239
1.8910598754882812,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.8960473537445068,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
1.9014599323272705,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.906092882156372,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.9110934734344482,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.23
1.9161314964294434,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.9210867881774902,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.234
1.9260594844818115,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.9310932159423828,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.9360508918762207,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
1.941087007522583,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
1.9460523128509521,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
1.9510581493377686,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
1.9560461044311523,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.9610590934753418,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.9660520553588867,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.9710617065429688,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
1.9761297702789307,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
1.9811079502105713,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
1.986060380935669,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
1.9910597801208496,-7.088334431386464,2.088334431386464,-1.37353515625,-3.232
1.9963083267211914,-7.088334431386464,2.088334431386464,-1.37353515625,-3.234
2.001164674758911,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.0061402320861816,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
2.011178970336914,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.0161049365997314,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.021148443222046,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.026108741760254,-7.088334431386464,2.088334431386464,-1.37353515625,-3.23
2.031491994857788,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
2.036240577697754,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
2.0411179065704346,-7.088334431386464,2.088334431386464,-1.37353515625,-3.233
2.0468719005584717,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.239
2.0511085987091064,-7.088334431386464,2.088334431386464,-1.37353515625,-3.231
2.056104898452759,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.061105728149414,-7.088334431386464,2.088334431386464,-1.37353515625,-3.232
2.0661067962646484,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.231
2.0710957050323486,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
2.076054811477661,-7.088334431386464,2.088334431386464,-1.37353515625,-3.236
2.081674814224243,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
2.086063861846924,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
2.0910685062408447,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.0961978435516357,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
2.1011745929718018,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
2.106072425842285,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.1110756397247314,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
2.116058349609375,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.121105909347534,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
2.1260573863983154,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
2.1311116218566895,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.1360559463500977,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
2.1410677433013916,-7.090162477885709,2.0901624778857095,-1.41748046875,-3.236
2.1460673809051514,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
2.1510698795318604,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
2.1560540199279785,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.1611392498016357,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.166067600250244,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
2.1714673042297363,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.235
2.1761770248413086,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
2.1811161041259766,-7.088334431386464,2.088334431386464,-1.37353515625,-3.231
2.1860687732696533,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.233
2.191077947616577,-7.088334431386464,2.088334431386464,-1.37353515625,-3.235
2.1963601112365723,-7.088334431386464,2.088334431386464,-1.37353515625,-3.233
2.2011184692382812,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.2060608863830566,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
2.211063861846924,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.216050386428833,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.234
2.221357583999634,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
2.2260727882385254,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
2.2310826778411865,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.229
2.2360422611236572,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.236
2.2410695552825928,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.237
2.246044397354126,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.232
2.251129150390625,-7.088334431386464,2.088334431386464,-1.37353515625,-3.237
2.2561402320861816,-7.089247103409224,2.0892471034092237,-1.3955078125,-3.238
